iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,300,200,154,19767,27,154,13,39,38.9799,0.6379,0.41395,418.68,606.942,20938,300.305,462.815,18868.8
20000,300,200,157,19904,5,79,2,10,38.449,0.2855,0.2002,471.079,638.002,17658.3,342.422,490.042,16215.7
20000,300,200,160,19980,0,19,0,1,38.1816,0.1133,0.08445,527.43,668.621,14720.8,386.251,514.195,13898.7
20000,300,250,130,1435,14138,153,1419,2855,59.9109,25.0193,12.6313,174.201,337.259,44357.9,75.2059,227.234,40120.1
20000,300,250,133,3199,11036,376,2215,3174,58.5543,21.0889,9.8011,209.375,365.001,40977.1,108.011,250.773,36907.9
20000,300,250,136,6143,7700,621,2600,2936,56.1234,16.8092,7.44475,238.261,395.016,38827,138.088,277.841,34075.5
20000,300,250,139,10162,4694,869,2134,2141,52.6955,12.3501,5.35695,264.714,429.123,36069.1,163.235,308.189,31846.2
20000,300,250,142,13881,2320,903,1497,1399,48.8625,8.42715,3.7117,287.93,464.867,33583.5,185.729,340.16,29645.3
20000,300,250,145,16649,1000,820,809,722,45.2628,5.2722,2.44995,312.975,502.987,30909.6,206.827,371.342,27283
20000,300,250,148,18439,397,520,325,319,42.4708,3.1085,1.5416,343.938,538.307,27462.9,233.933,401.659,24580.5
20000,300,250,151,19366,119,317,98,100,40.4159,1.61685,0.8827,379.714,572.577,24046.6,264.946,433.051,21776.3
20000,300,250,154,19767,24,150,20,39,39.1865,0.77335,0.4608,425.276,607.183,20556.3,300.903,461.456,19008
20000,300,250,157,19901,5,80,5,9,38.5521,0.353,0.23015,472.778,637.641,17555,341.285,487.939,16283.9
20000,300,250,160,19960,2,37,0,1,38.2343,0.14555,0.1035,529.022,668.625,14568.7,389.496,515.501,13880.2
20000,350,0,130,1818,15701,886,293,1302,58.7925,22.9243,14.3455,102.801,306.994,59978.7,73.4393,227.692,40277
20000,350,0,133,3708,12786,1457,451,1598,56.8514,18.7556,11.041,146.841,344.644,53684.7,104.915,254.031,37134.6
20000,350,0,136,6474,9299,2021,565,1641,54.0394,14.5036,8.10355,183.611,384.053,47753.3,130.78,282.38,34550.4
20000,350,0,139,9976,5884,2222,505,1413,50.5772,10.4046,5.7036,219.676,426.278,42101.8,152.352,311.908,32416.5
20000,350,0,142,13224,3205,2186,385,1000,47.1223,6.98095,3.83095,259.377,467.692,36863.4,173.047,342.813,30263.9
20000,350,0,145,16027,1423,1800,195,555,43.9941,4.3018,2.4459,294.131,506.63,32169.3,193.576,371.972,28178.5
20000,350,0,148,17936,546,1159,69,290,41.6296,2.48615,1.4878,334.981,543.701,27755.6,221.041,402.002,25391
20000,350,0,151,18972,187,699,24,118,40.0196,1.34215,0.86,377.849,575.706,23813.9,253.016,431.766,22588.9
20000,350,0,154,19574,41,338,7,40,39.0084,0.65305,0.44595,427.611,609.572,20100.4,292.654,460.23,19409.6
20000,350,0,157,19804,15,170,3,8,38.4936,0.3141,0.2303,478.223,640.016,16929.2,335.803,486.889,16763.2
20000,350,0,160,19944,1,51,0,4,38.202,0.12555,0.0997,531.489,669.195,14199.9,385.343,516.133,14119
20000,350,50,130,1772,15248,565,454,1961,59.1353,23.4967,14.465,124.115,315.347,55632.7,73.1947,226.779,40444.9
20000,350,50,133,3782,12181,894,741,2402,57.2829,19.3538,11.1324,162.603,350.344,50242.8,104.989,252.858,37060.5
20000,350,50,136,6740,8759,1264,863,2374,54.5481,15.0527,8.275,199.901,387.255,45524.2,129.659,280.701,34684.4
20000,350,50,139,10334,5368,1528,783,1987,51.0769,10.8314,5.85285,234.939,428.41,40533.2,152.279,310.425,32426.7
20000,350,50,142,13664,2914,1433,530,1459,47.5264,7.33425,3.9725,266.174,467.178,36074,172.435,340.865,30395.8
20000,350,50,145,16490,1255,1143,308,804,44.2011,4.46705,2.5111,301.964,507.159,31576.8,196.532,372.963,28036.4
20000,350,50,148,18265,427,774,117,417,41.6947,2.5385,1.52925,338.707,544.338,27565.6,221.852,403.353,25367.7
20000,350,50,151,19134,189,483,31,163,40.1123,1.4094,0.8951,382.611,577.396,23546,254.099,431.02,22482
20000,350,50,154,19680,40,226,6,48,39.0558,0.6839,0.4702,427.492,609.181,20111.7,293.669,460.519,19495.4
20000,350,50,157,19877,8,102,1,12,38.4885,0.3103,0.2285,477.541,639.744,16926.9,336.327,487.192,16731.2
20000,350,50,160,19945,2,49,0,4,38.227,0.1421,0.11235,531.369,669.302,14379,384.882,514.834,14149
20000,350,100,130,1758,14882,330,623,2407,59.3533,23.9902,14.4343,140.49,323.669,51895.5,72.9567,226.072,40334.1
20000,350,100,133,3549,11756,666,1026,3003,57.7839,19.9863,11.2021,180.653,355.761,47071,105.97,251.279,37063.8
20000,350,100,136,6585,8360,914,1226,2915,55.0478,15.6088,8.38645,215.66,391.896,42892.8,131.002,278.947,34561.1
20000,350,100,139,10175,5109,1112,1109,2495,51.7616,11.4751,6.01085,245.341,428.558,39088.2,152.758,307.495,32380.4
20000,350,100,142,13780,2642,1068,760,1750,47.918,7.6528,4.08985,274.595,468.174,35149.3,173.265,340.299,30440.7
20000,350,100,145,16576,1194,862,389,979,44.6033,4.77855,2.64575,307.773,506.969,31000.7,196.463,370.917,27989.5
20000,350,100,148,18363,453,601,149,434,41.9113,2.69745,1.59495,344.33,544.455,27160.4,221.535,401.65,25429.5
20000,350,100,151,19298,128,321,62,191,40.1622,1.44255,0.90575,384.181,577.105,23448.8,253.597,430.911,22476.4
20000,350,100,154,19699,40,179,12,70,39.1371,0.7397,0.4976,429.185,610.356,19872.6,290.691,457.627,19760.3
20000,350,100,157,19873,15,95,2,15,38.5174,0.32945,0.2403,479.35,640.652,17024.4,335.192,486.926,16764.3
20000,350,100,160,19961,1,30,0,8,38.2291,0.1437,0.1119,531.498,669.296,14279,381.955,512.344,14213.5
20000,350,150,130,1499,14643,264,763,2831,59.691,24.6379,14.3865,160.322,332.394,48105.5,70.8445,223.701,40917.2
20000,350,150,133,3456,11411,451,1261,3421,58.0872,20.4936,11.1573,198.732,363.725,44083.4,105.473,249.857,37189.1
20000,350,150,136,6243,8052,773,1493,3439,55.5718,16.1537,8.4003,229.333,396.844,40474.4,130.799,277.357,34673.4
20000,350,150,139,10092,4915,941,1289,2763,52.173,11.8927,6.0942,257.725,431.909,37204.9,154.012,306.324,32578.3
20000,350,150,142,13600,2618,1027,908,1847,48.528,8.1423,4.2196,287.448,468.257,33943.2,173.906,337.745,30484.8
20000,350,150,145,16567,1117,790,528,998,44.9104,5.0139,2.69395,315.959,506.548,30238.1,197.148,370.61,28046
20000,350,150,148,18373,407,522,186,512,42.1947,2.9016,1.67945,350.046,542.823,26612.8,222.721,400.257,25294.4
20000,350,150,151,19253,137,342,58,210,40.2918,1.53175,0.94985,387.493,577.456,23063.6,255.495,431.265,22440.3
20000,350,150,154,19701,36,185,12,66,39.1857,0.773,0.5146,432.754,609.241,19811.1,293.47,460.465,19495.2
20000,350,150,157,19888,11,74,7,20,38.5722,0.3657,0.2612,479.955,639.446,16902.4,334.153,485.771,16803
20000,350,150,160,19958,0,40,0,2,38.2338,0.1459,0.11135,533.538,670.539,14324.6,384.676,514.896,14118.6
20000,350,200,130,1385,14135,206,982,3292,59.8752,25.0897,14.141,182.661,343.318,44207.5,73.3445,223.465,40672.4
20000,350,200,133,3129,11189,434,1491,3757,58.4579,21.0631,10.9717,216.228,370.649,40731.3,106.328,248.965,37196.3
20000,350,200,136,6048,7933,621,1840,3558,56.0545,16.7858,8.35535,246.37,401.335,37958.3,131.772,275.348,34704.7
20000,350,200,139,9869,4723,897,1641,2870,52.6395,12.3554,6.0612,272.994,435.878,35001.2,154.671,305.548,32444.5
20000,350,200,142,13370,2537,896,1183,2014,48.973,8.5721,4.2706,298.609,471.088,32299.5,177.064,336.2,30464.6
20000,350,200,145,16495,1104,687,620,1094,45.3203,5.3392,2.7823,325.797,508.536,29219.1,198.043,368.39,28085.4
20000,350,200,148,18320,429,505,249,497,42.5174,3.13405,1.74185,355.923,543.007,26083.2,224.394,400.031,25324.2
20000,350,200,151,19228,153,346,86,187,40.5495,1.7127,1.01455,390.543,575.716,23016.5,254.956,429.118,22546.4
20000,350,200,154,19700,39,181,14,66,39.279,0.83605,0.5388,435.389,609.52,19662.8,292.079,458.406,19678.5
20000,350,200,157,19882,8,90,4,16,38.5829,0.37375,0.2588,483.403,641.338,16752.4,337.826,487.747,16640.6
20000,350,200,160,19954,3,37,1,5,38.2386,0.15025,0.11275,535.139,670.728,14093.9,383.399,513.793,14153
20000,350,250,130,1187,14062,162,1245,3344,60.0915,25.6365,13.7237,200.261,352.332,40780.3,72.3926,222.417,40671.1
20000,350,250,133,2908,11113,327,1924,3728,58.7745,21.6498,10.6842,234.57,379.55,37683.7,104.688,247.613,37427.4
20000,350,250,136,5874,7703,544,2246,3633,56.4445,17.2898,8.1475,263.486,409.068,35228.9,132.643,274.676,34773.4
20000,350,250,139,9514,4734,786,2150,2816,53.2719,12.9523,6.0018,288.988,439.851,33107.6,155.546,302.957,32607.5
20000,350,250,142,13261,2476,879,1496,1888,49.5318,9.00045,4.22885,311.293,473.022,30707.6,177.585,334.027,30358.2
20000,350,250,145,16333,1154,751,782,980,45.846,5.7422,2.82205,335.589,508.845,28256.3,200.168,366.989,28067
20000,350,250,148,18253,400,548,346,453,42.8231,3.36305,1.7667,363.457,543.743,25478.8,226.948,399.394,25336.9
20000,350,250,151,19244,138,341,100,177,40.676,1.7996,1.03745,397.547,577.826,22517.1,255.817,428.92,22554.2
20000,350,250,154,19725,33,146,26,70,39.4096,0.92625,0.56695,436.444,608.157,19535.6,293.963,458.448,19495.2
20000,350,250,157,19896,6,87,0,11,38.6172,0.39485,0.2688,485.816,642.267,16512.5,338.087,487.43,16605.9
20000,350,250,160,19952,1,44,0,3,38.2723,0.1708,0.12485,537.162,670.667,14190.9,385.249,514.131,14112.9
20000,350,300,130,1132,13819,120,1656,3273,60.1929,26.0451,13.0068,222.151,365.479,37577.5,72.4177,222.775,40522.2
20000,350,300,133,2606,10867,295,2473,3759,59.0937,22.1895,10.2029,254.875,390.18,34584.9,105.843,246.708,37337.1
20000,350,300,136,5436,7717,484,2877,3486,56.9963,18.0029,7.8575,282.972,416.544,32554.6,134.044,272.676,34653.6
20000,350,300,139,9123,4833,699,2652,2693,54.006,13.7352,5.86075,307.154,445.979,30787.7,157.691,300.783,32553.2
20000,350,300,142,12993,2608,829,1951,1619,50.2635,9.65545,4.1451,329.341,477.633,28858.7,181.389,332.091,30376.7
20000,350,300,145,16163,1141,745,1087,864,46.4883,6.236,2.80165,350.413,511.78,26736,204.093,364.062,27994.3
20000,350,300,148,18197,410,525,474,394,43.352,3.7362,1.7907,375.873,546.105,24529.1,229.74,397.336,25283.7
20000,350,300,151,19295,145,303,123,134,41.0762,2.0666,1.0809,405.682,577.772,21883.2,259.356,428.229,22500.6
20000,350,300,154,19737,22,175,21,45,39.552,1.0112,0.5959,442.103,609.553,19161.9,295.859,458.413,19569.1
20000,350,300,157,19908,8,66,6,12,38.7306,0.46745,0.2994,487.468,639.93,16322.5,339.959,487.421,16646.5
20000,350,300,160,19958,0,39,0,3,38.3202,0.19935,0.1404,535.544,669.469,14088.2,384.188,513.787,14126.1
20000,400,0,130,1531,15407,793,438,1831,59.1806,23.673,14.6926,132.037,326.992,55245.4,69.7031,223.863,40665.5
20000,400,0,133,3323,12588,1284,652,2153,57.4766,19.6486,11.3988,176.16,361.245,49724.2,102.145,249.195,37448.9
20000,400,0,136,5986,9234,1758,802,2220,54.9022,15.4711,8.5787,216.05,400.044,43929.2,127.196,276.633,35127.1
20000,400,0,139,9448,5888,2000,761,1903,51.6812,11.4086,6.1498,252.243,438.47,38578.9,148.089,304.97,33141.6
20000,400,0,142,12810,3253,1937,597,1403,48.2231,7.8848,4.2755,288.47,477.799,33563.7,168.464,334.811,31223
20000,400,0,145,15734,1515,1545,324,882,45.0794,5.1268,2.86085,322.237,513.592,29087,188.802,365.273,28987.6
20000,400,0,148,17768,575,1049,164,444,42.4771,3.08645,1.82465,360.967,548.821,25210.8,214.462,395.41,26384.9
20000,400,0,151,18984,178,592,54,192,40.5294,1.6847,1.0612,404.222,583.699,21519,247.352,426.902,23406.3
20000,400,0,154,19528,45,344,13,70,39.3806,0.89805,0.60285,444.849,612.458,18676.2,282.934,454.548,20491.1
20000,400,0,157,19847,12,125,0,16,38.6722,0.4292,0.3094,493.587,643.85,15834.3,328.982,483.321,17269
20000,400,0,160,19939,2,49,3,7,38.3287,0.20715,0.15765,541.781,672.166,13610.3,376.346,512.087,14659.7
20000,400,50,130,1495,15017,487,579,2422,59.4939,24.2576,14.8534,153.169,333.66,51797.5,70.7979,222.312,40711
20000,400,50,133,3351,12062,787,881,2919,57.9089,20.2666,11.6337,192.034,366.411,46565.9,102.336,247.411,37485.4
20000,400,50,136,6022,8641,1211,1102,3024,55.3661,16.0573,8.77765,229.169,402.081,41939.8,126.702,274.699,35180.7
20000,400,50,139,9542,5466,1393,1041,2558,52.2376,11.9688,6.4097,261.704,438.225,37043.5,147.232,302.799,33211.5
20000,400,50,142,13183,2973,1382,737,1725,48.5508,8.18175,4.3631,296.92,478.136,32899.2,168.864,333.34,31083.7
20000,400,50,145,16225,1264,1083,404,1024,45.1688,5.19885,2.87985,330.944,515.731,28575.6,189.687,365.165,29013.2
20000,400,50,148,18045,510,759,200,486,42.5042,3.1157,1.8105,366.597,550.927,24937.5,214.543,396.081,26448.7
20000,400,50,151,19102,185,412,86,215,40.6566,1.7774,1.10095,403.841,582.072,21524.5,246.166,425.403,23490.1
20000,400,50,154,19683,42,210,10,55,39.3882,0.9026,0.60005,446.98,612.964,18589.5,284.141,454.814,20329
20000,400,50,157,19892,13,80,3,12,38.7069,0.45045,0.32005,493.174,643.113,15923.3,328.366,482.683,17413.4
20000,400,50,160,19952,1,40,0,7,38.3016,0.18885,0.14325,543.907,672.721,13448.4,378.588,512.564,14463
20000,400,100,130,1413,14685,346,718,2838,59.6744,24.7091,14.855,168.263,342.226,48100,71.2875,221.51,40612.3
20000,400,100,133,3101,11720,614,1134,3431,58.2413,20.7792,11.7489,209.486,372.725,43692.4,101.974,246.803,37576.9
20000,400,100,136,6012,8260,912,1397,3419,55.784,16.5049,8.84765,245.212,406.806,39236.1,126.571,272.715,35169.6
20000,400,100,139,9586,5170,1069,1271,2904,52.5621,12.2582,6.43545,275.768,442.512,35544.9,149.801,302.631,33034.8
20000,400,100,142,13112,2813,1077,972,2026,48.9513,8.55135,4.4832,306.045,479.361,31677,169.273,332.88,31062.5
20000,400,100,145,16169,1228,894,519,1190,45.4248,5.4087,2.9562,339.043,516.926,28032.1,192.216,365.02,28706.1
20000,400,100,148,18143,451,586,232,588,42.7394,3.2796,1.8918,371.929,549.963,24622.5,216.911,395.24,26348
20000,400,100,151,19128,153,380,86,253,40.7403,1.8361,1.1326,406.608,582.512,21401.4,246.292,424.806,23525.7
20000,400,100,154,19661,50,186,20,83,39.4685,0.9611,0.63405,448.819,613.498,18562.5,285.523,454.72,20265.5
20000,400,100,157,19851,9,106,4,30,38.7092,0.45375,0.32095,493.72,643.076,15793.1,327.829,483.108,17273.2
20000,400,100,160,19946,1,49,0,4,38.3228,0.2033,0.15445,543.253,673.193,13544.6,376.035,510.156,14691.8
20000,400,150,130,1313,14426,236,812,3213,59.8798,25.1861,14.8143,189.346,351.47,44341.4,72.8297,221.289,40572.9
20000,400,150,133,3117,11197,434,1327,3925,58.425,21.1458,11.6753,228.248,381.434,40285.1,102.106,246.299,37624.8
20000,400,150,136,5759,8062,713,1575,3891,56.1452,16.9355,8.89215,259.517,412.493,36919.8,128.442,272.282,35087.9
20000,400,150,139,9356,5013,898,1580,3153,52.9594,12.7149,6.53595,288.168,446.103,33780.7,149.632,300.611,33071.3
20000,400,150,142,12891,2686,1002,1142,2279,49.4759,8.9653,4.64535,317.049,480.119,30656,170.034,329.839,31109.4
20000,400,150,145,16045,1186,827,650,1292,45.8284,5.71625,3.05555,343.956,514.968,27447.6,191.83,362.702,28897.4
20000,400,150,148,18164,444,550,277,565,42.9154,3.41435,1.93555,375.373,549.8,24169.4,215.59,394.18,26477.9
20000,400,150,151,19185,148,332,80,255,40.791,1.8664,1.14645,409.381,583.366,21295,246.524,425.082,23444
20000,400,150,154,19676,39,190,13,82,39.526,0.99495,0.65515,449.433,612.337,18410.2,283.996,454.636,20386.6
20000,400,150,157,19876,11,86,1,26,38.7258,0.46495,0.3249,493.756,643.84,15705.5,328.038,483.051,17376.1
20000,400,150,160,19955,0,38,1,6,38.3385,0.2126,0.1604,543.363,672.189,13526.3,375.22,510.345,14687.1
20000,400,200,130,1212,14162,171,994,3461,60.0363,25.5927,14.6562,206.868,360.991,41056.9,71.4657,220.622,40731
20000,400,200,133,2688,11233,372,1528,4179,58.822,21.6991,11.641,244.211,388.877,37517.1,101.409,244.304,37728.8
20000,400,200,136,5485,7933,582,1849,4151,56.6243,17.5161,8.93275,275.745,417.641,34397.6,128.426,269.881,35165.1
20000,400,200,139,9118,4862,774,1905,3341,53.4736,13.1789,6.56735,302.435,449.735,31845.9,150.625,299.516,33075.7
20000,400,200,142,12839,2681,842,1248,2390,49.7981,9.27955,4.72475,328.986,482.221,29022.8,170.306,329.667,31224.7
20000,400,200,145,15926,1223,800,739,1312,46.2786,6.0626,3.1612,353.519,516.465,26555.9,192.483,360.665,28977.1
20000,400,200,148,18123,461,516,288,612,43.0838,3.54425,1.97335,382.742,551.124,23624.8,218.11,394.516,26250.4
20000,400,200,151,19142,171,307,110,270,40.9924,2.0133,1.2105,416.179,583.556,20914.9,248.502,424.876,23373.8
20000,400,200,154,19639,44,199,29,89,39.6058,1.053,0.6762,451.581,612.914,18291.7,284.481,453.336,20369.6
20000,400,200,157,19859,8,96,9,28,38.7744,0.49815,0.342,497.22,644.032,15648.7,330.723,484.127,17157.6
20000,400,200,160,19952,1,40,0,7,38.3539,0.2228,0.16685,542.449,670.778,13569.5,376.046,510.496,14648.7
20000,400,250,130,1060,13986,137,1113,3704,60.1865,26.1068,14.4298,228.541,371.346,37551.7,70.5877,220.016,40781.1
20000,400,250,133,2566,11072,292,1830,4240,59.0828,22.2702,11.4683,263.422,396.335,34545.8,102.958,243.622,37698.7
20000,400,250,136,5196,7877,504,2197,4226,57.0211,18.0839,8.8132,291.027,423.787,31965.1,129.521,269.246,35168.5
20000,400,250,139,8805,4903,748,2141,3403,53.9271,13.6631,6.51935,317.433,454.498,29743.5,151.851,297.678,33011.2
20000,400,250,142,12553,2764,817,1522,2344,50.3271,9.72355,4.70915,341.216,485.905,27627.4,172.172,328.343,31196.6
20000,400,250,145,15835,1285,727,854,1299,46.605,6.34885,3.2035,363.916,518.999,25620.3,193.194,360.74,28938.7
20000,400,250,148,17885,487,553,401,674,43.5095,3.86115,2.08445,389.288,552.257,23110.2,217.736,392.541,26379.3
20000,400,250,151,19147,145,320,127,261,41.1502,2.12095,1.23605,419.631,584.205,20570.2,249.378,424.583,23382.9
20000,400,250,154,19652,51,177,30,90,39.7165,1.1263,0.7054,454.971,612.971,18074.9,285.275,453.696,20411.7
20000,400,250,157,19878,9,86,5,22,38.8112,0.51965,0.3541,498.007,643.399,15560.2,328.915,482.461,17378.1
20000,400,250,160,19960,0,35,1,4,38.3564,0.22445,0.1663,544.594,672.203,13421.4,378.334,511.248,14590
20000,400,300,130,983,13717,102,1347,3851,60.2895,26.4842,13.9255,247.087,382.128,34463.1,70.7469,219.904,40844.7
20000,400,300,133,2291,11042,283,2094,4290,59.343,22.728,11.0717,283.609,407.222,31601.9,101.96,242.287,37628.1
20000,400,300,136,4861,7763,495,2712,4169,57.4004,18.5363,8.503,309.757,431.436,29378.6,130.433,268.689,35129.1
20000,400,300,139,8597,4905,715,2482,3301,54.3858,14.124,6.36845,335.28,460.552,27555.3,153.771,297.076,33078
20000,400,300,142,12262,2789,794,1953,2202,50.9542,10.3174,4.7142,354.288,488.184,25990.9,173.256,325.902,31246.2
20000,400,300,145,15636,1302,750,1117,1195,47.0579,6.7046,3.21145,376.761,521.654,24221.3,195.041,359.278,28886
20000,400,300,148,17892,489,551,437,631,43.8847,4.129,2.1175,397.801,551.774,22326.1,218.874,390.495,26507.9
20000,400,300,151,19141,149,350,141,219,41.402,2.2956,1.27465,427.524,583.881,20084.1,250.909,423.282,23394.6
20000,400,300,154,19654,33,168,59,86,39.7942,1.18115,0.71335,459.952,613.514,17703.3,286.964,454.113,20302.3
20000,400,300,157,19886,9,88,1,16,38.8561,0.54885,0.3652,500.272,643.401,15464,330.584,484.287,17219.3
20000,400,300,160,19948,4,46,0,2,38.3863,0.24375,0.1714,546.426,673.028,13422.5,377.417,510.45,14586.3
20000,400,350,130,766,13729,99,1676,3730,60.4819,27.0984,13.4477,269.038,394.388,31335.9,71.4198,218.898,40840.9
20000,400,350,133,2180,10848,212,2650,4110,59.5496,23.2689,10.5741,303.584,417.384,28726.6,104.868,242.976,37483.5
20000,400,350,136,4647,7826,381,3374,3772,57.8704,19.1565,8.1649,329.22,441.735,26955.9,129.961,266.603,35244.7
20000,400,350,139,8239,4940,610,3185,3026,55.0285,14.8009,6.14495,353.695,467.804,25347.6,156.05,294.87,32983.1
20000,400,350,142,12133,2714,848,2380,1925,51.4883,10.7733,4.51035,371.966,494.792,24113.4,176.548,324.404,31041.5
20000,400,350,145,15496,1303,756,1387,1058,47.7455,7.2375,3.1384,391.914,525.826,23001.4,199.474,357.037,28743.6
20000,400,350,148,17827,452,602,617,502,44.3448,4.46335,2.0894,411.048,555.308,21245.8,223.982,390.22,26136.9
20000,400,350,151,19070,177,365,201,187,41.8252,2.58785,1.32225,436.298,584.88,19414.4,253.088,421.907,23402
20000,400,350,154,19610,50,220,48,72,40.0652,1.36025,0.76175,465.57,614.041,17376.8,291.268,454.516,20194
20000,400,350,157,19881,4,86,7,22,39.0545,0.67915,0.418,505.132,643.991,15280.4,331.302,482.721,17278
20000,400,350,160,19954,2,35,2,7,38.503,0.31725,0.212,547.161,671.601,13322,378.305,510.481,14549.3
20000,450,0,130,1359,15212,706,501,2222,59.4417,24.3339,14.9947,159.352,347.496,52058.4,71.0625,219.525,40757
20000,450,0,133,2888,12436,1182,833,2661,57.973,20.5361,11.8128,202.341,380.631,46286.9,99.4804,243.495,37863.3
20000,450,0,136,5487,9090,1580,1095,2748,55.6692,16.3489,8.9726,244.293,417.76,40474.9,124.32,269.985,35610.3
20000,450,0,139,8911,5903,1766,1116,2304,52.5952,12.3114,6.5294,284.354,455.977,34854,145.003,297.748,33736.5
20000,450,0,142,12304,3333,1825,813,1725,49.3338,8.8357,4.6886,320.415,490.716,30290,164.2,326.556,32000.4
20000,450,0,145,15459,1550,1477,486,1028,45.9776,5.82645,3.168,357.907,527.371,26133.4,184.556,358.177,30004.1
20000,450,0,148,17588,607,1061,219,525,43.2764,3.6556,2.0868,392.936,559.405,22587.3,206.963,386.955,27645.7
20000,450,0,151,18907,186,608,80,219,41.1504,2.10455,1.28935,430.305,590.759,19346,236.612,419.236,24586.3
20000,450,0,154,19524,53,313,21,89,39.7764,1.15755,0.7631,470.815,620.534,16715.4,275.796,450.398,21379.8
20000,450,0,157,19820,13,132,1,34,38.9126,0.58335,0.4139,513.3,648.773,14423.1,319.314,479.984,18218.5
20000,450,0,160,19929,4,59,0,8,38.4528,0.28645,0.2132,554.689,674.956,12689.9,369.205,507.423,15238.5
20000,450,50,130,1307,14955,440,618,2680,59.7058,24.9167,15.2979,176.423,353.781,48602.9,68.8173,217.87,41141.5
20000,450,50,133,2901,11935,806,1009,3349,58.2948,20.9523,11.9121,219.208,386.517,43493.9,101.057,243.331,37802.9
20000,450,50,136,5514,8550,1136,1352,3448,56.0352,16.8083,9.07655,259.492,420.82,38206.4,124.443,268.799,35587.8
20000,450,50,139,8909,5403,1354,1343,2991,53.1519,12.8592,6.7369,297.22,456.455,33543.1,145.761,295.488,33629.3
20000,450,50,142,12537,2957,1305,1075,2126,49.6313,9.1108,4.7855,330.988,492.507,29392.1,163.112,325.654,31970.6
