iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,750,300,130,14,1646,0,4,8336,60.9808,35.8754,28.6212,412.302,463.681,27643.4,410.234,456.765,30068.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,133,44,918,0,14,9024,60.9319,32.4223,24.7413,447.532,486.266,26524.4,448.752,482.605,28448,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,136,154,442,0,40,9364,60.7538,28.7857,21.0431,479.27,505.163,25890.1,475.14,503.818,27872.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,139,414,244,1,63,9278,60.3164,25.1823,17.8472,493.238,520.272,25610.7,496.077,521.109,27480.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,142,939,113,2,95,8851,59.4666,21.3936,14.8283,508.819,534.982,25598,508.282,537.222,27550.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,145,1947,47,1,105,7900,57.9038,18.0076,12.4485,518.238,548.875,25441.3,524.751,551.265,27304.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,148,3253,13,2,94,6638,55.512,14.3031,10.0499,529.974,563.765,25749.5,532.117,566.81,27401.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,151,4811,4,1,70,5114,52.656,11.0475,7.9561,539.443,576.336,25748.9,544.538,583.078,27463.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,300,154,6375,1,1,28,3595,49.566,8.2381,6.1173,550.215,592.433,25722.9,555.729,598.406,27302.2,5.66885,15.1075,-nan,-nan,-nan,-nan,8.4459,28.2556
10000,750,300,157,7695,2,0,15,2288,46.7966,6.0235,4.5966,562.176,607.555,25535.2,568.825,615.929,27252.9,5.35279,15.4584,7.50297,21.3213,-nan,-nan,7.35025,21.5032
10000,750,300,160,8714,0,1,2,1283,44.3145,4.1927,3.3045,580.572,625.905,25388.8,585.6,635.03,27030.7,5.01791,15.3998,6.5783,16.1955,5.08884,15.9095,6.36998,16.5202
10000,750,350,130,7,1195,0,8,8790,60.9892,36.7598,28.2402,437.288,484.865,23880.8,433.987,474.702,26135.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,133,23,577,1,17,9382,60.9733,33.2231,24.1117,475.677,507.092,22378,472.544,502.092,24580.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,136,106,293,0,62,9539,60.8601,29.6956,20.4464,498.652,522.874,21996.8,502.012,522.295,23886.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,139,338,135,0,87,9440,60.5394,26.0663,17.2965,514.92,538.786,21787.2,518.944,538.433,23503.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,142,805,48,0,161,8986,59.8633,22.3692,14.5325,530.071,553.111,21618.1,529.046,553.764,23646.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,145,1695,27,1,182,8095,58.5678,18.89,12.1587,544.712,565.806,21822.4,547.155,567.542,23388.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,148,3083,8,0,185,6724,56.4009,15.2365,9.9076,553.988,580.195,21818.6,558.02,581.884,23483,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,151,4531,4,0,139,5326,53.8722,12.1631,8.1409,564.319,591.942,22130.6,566.062,595.245,23747.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,350,154,6169,2,0,77,3752,50.8152,9.1988,6.3572,573.09,605.346,22286.1,578.596,610.415,23776.5,-nan,-nan,-nan,-nan,-nan,-nan,8.21442,27.1431
10000,750,350,157,7527,0,0,32,2441,47.8733,6.7859,4.8734,588.804,621.049,22461.5,590.176,626.243,23829.9,4.99196,13.5162,7.13809,19.8064,-nan,-nan,7.15355,20.3471
10000,750,350,160,8572,0,0,9,1419,45.2989,4.8716,3.6379,603.341,636.341,22451.3,604.254,643.336,23788.6,4.70942,13.7561,-nan,-nan,4.81251,13.9515,6.26248,15.6701
10000,750,400,130,3,854,0,10,9133,60.996,37.7191,27.6071,461.983,504.619,20198.3,458.181,498.492,22537.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,133,30,362,0,31,9577,60.9676,34.0401,23.0894,497.817,527.94,18874.8,498.642,523.541,20870.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,136,77,161,1,96,9665,60.9003,30.3842,19.459,521.034,545.235,18512.4,520.749,542.821,19940.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,139,261,59,0,142,9538,60.7022,26.8031,16.4651,540.144,560.386,18005.2,540.951,558.367,19785.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,142,746,28,0,300,8926,60.1563,23.2275,13.8217,554.2,572.456,18041.2,556.472,572.164,19554.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,145,1542,7,0,355,8096,59.0622,19.7007,11.6797,568.573,584.253,18037.8,566.539,586.56,19484.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,148,2820,2,0,374,6804,57.2403,16.2278,9.6956,579.939,596.946,18253.9,580.749,599.294,19509.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,151,4415,3,0,280,5302,54.8637,13.0676,7.9847,591.415,607.818,18447,588.134,611.577,19904,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,400,154,6138,0,0,181,3681,51.9229,10.0863,6.4544,601.185,620.57,18749.7,602.12,624.875,20098.9,4.88406,11.2036,7.80626,23.3439,4.94952,11.4219,7.74534,24.4315
10000,750,400,157,7542,0,0,73,2385,48.8925,7.5378,5.0475,611.507,634.052,19053.3,613.141,638.978,20249.9,4.6397,11.5139,6.81883,18.0782,4.76289,11.6703,6.79325,18.7912
10000,750,400,160,8567,0,0,32,1401,46.3433,5.5898,3.9183,622.532,648.028,19621.4,627.535,653.534,20651.5,4.42142,11.7958,6.08089,14.1122,4.52119,11.9957,6.05512,14.593
10000,750,450,130,0,581,0,18,9401,60.9995,38.3518,26.1223,488.21,527.574,17156.1,487.22,522.62,18984.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,133,14,242,0,53,9691,60.9875,34.8169,22.0181,521.131,548.09,15906,522.289,546.546,17540.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,136,53,90,0,129,9728,60.9507,31.0791,18.2649,546.426,566.34,15165.8,547.039,565.492,16715.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,139,221,36,0,269,9474,60.8151,27.6626,15.6309,566.423,580.143,14898.1,564.364,579.789,16219.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,142,616,12,0,502,8870,60.4157,24.1146,13.0742,578.556,591.743,14690.6,579.702,593.363,16048.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,145,1407,7,0,657,7929,59.6084,20.6593,11.1341,592.388,602.958,14722.5,592.075,604.981,15921.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,148,2785,1,0,702,6512,58.0856,17.236,9.292,601.968,614.374,14842.4,603.247,616.647,16031.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,151,4525,1,0,557,4917,55.6812,13.8146,7.7103,615.591,626.296,15248.6,615.643,629.164,16384.3,4.59973,8.7939,-nan,-nan,4.69912,8.84265,8.26339,27.9708
10000,750,450,154,6275,1,0,324,3400,52.8201,10.8179,6.285,625.174,638.45,15629.7,626.347,641.488,16662.9,4.39266,9.14769,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,450,157,7681,1,0,201,2117,49.9839,8.3391,5.0841,638.867,649.083,15897.7,638.06,655.068,17075.4,4.23709,9.43675,6.36436,15.6731,4.32473,9.65087,6.32426,16.2361
10000,750,450,160,8710,0,0,64,1226,47.3207,6.2669,4.0108,653.144,663.484,16557.9,648.558,668.111,17592.1,4.02739,9.69362,5.6606,12.26,4.14425,9.93695,5.60409,12.7287
10000,750,500,130,2,389,0,28,9581,60.9989,39.2793,24.7954,508.984,546.831,14716.9,511.739,546.275,16026.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,133,16,138,0,86,9760,60.9919,35.5446,20.5763,543.15,569.279,13322.7,545.802,570.364,14398,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,136,43,53,0,211,9693,60.9664,31.8986,17.1418,570.747,586.454,12452.9,568.859,586.824,13654.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,139,163,8,0,524,9305,60.891,28.2368,14.3324,587.753,600.82,12017.1,587.996,601.632,13119.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,142,576,7,0,821,8596,60.5912,24.7749,12.1629,601.539,613.03,11840.3,602.115,614.336,12794.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,145,1425,1,0,1112,7462,59.8594,21.2954,10.3319,616.384,623.555,11871.7,613.837,625.199,12848.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,500,148,2769,0,0,1241,5990,58.5751,18.0219,8.7573,627.796,633.617,12066.8,626.793,636.382,12855.9,4.2318,6.34891,-nan,-nan,4.35699,6.40913,-nan,-nan
10000,750,500,151,4463,0,0,1049,4488,56.5807,14.825,7.3935,638.22,644.074,12232.4,638.237,646.669,13097.3,-nan,-nan,-nan,-nan,4.20188,6.86667,7.51487,23.5668
10000,750,500,154,6355,0,0,712,2933,53.8867,11.7024,6.07,651.104,655.229,12725.8,648.826,658.024,13524.4,3.94217,7.25752,6.53422,17.2887,4.03983,7.3144,6.54867,18.1539
10000,750,500,157,7852,0,0,344,1804,51.0603,9.1616,4.9971,662.031,665.451,13185.7,660.415,670.109,13954,3.79566,7.57624,5.81839,13.5033,3.88879,7.74026,5.79159,13.6619
10000,750,500,160,8931,0,0,131,938,48.2238,6.9171,3.9953,674.371,679.292,13824.8,673.973,683.112,14487.8,3.6247,7.75823,5.15787,10.1935,3.73458,7.90284,5.1622,10.3831
10000,750,550,130,1,294,0,61,9644,60.9993,40.0868,23.327,533,568.761,12540.7,532.009,568.866,13839.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,133,7,93,0,167,9733,60.9969,36.3652,19.1364,569.638,591.002,11045.1,570.812,591.94,12009.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,136,34,24,0,422,9520,60.9794,32.5874,15.7326,595.261,608.875,10089.4,594.555,609.816,11155.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,139,140,5,0,938,8917,60.9234,28.9647,13.178,613.454,622.463,9611.42,612.425,624.281,10577.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,142,517,3,0,1546,7934,60.7058,25.4344,11.0848,625.594,633.964,9508.48,625.694,635.422,10269.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,145,1345,1,0,2015,6639,60.1811,22.1104,9.5281,639.339,644.178,9454,640.011,646.836,10248.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,550,148,2634,0,0,2210,5156,59.1113,18.8088,8.0945,651.086,654.49,9494.06,650.453,656.515,10317,-nan,-nan,-nan,-nan,-nan,-nan,7.55415,25.7135
10000,750,550,151,4475,0,0,1959,3566,57.3173,15.645,6.835,663.866,664.19,9927.96,662.538,667.401,10632.5,3.54232,5.22055,-nan,-nan,3.62465,5.19841,6.58691,19.5998
10000,750,550,154,6442,0,0,1290,2268,54.9042,12.6658,5.7441,673.078,674.098,10282.6,673.539,678.229,10987.4,3.4352,5.49858,5.83204,14.4714,3.50537,5.53427,5.78205,14.5186
10000,750,550,157,8009,0,0,692,1299,52.0751,9.9391,4.7199,685.347,685.291,10828.8,685.397,689.045,11375.7,3.29948,5.8343,5.11977,10.9276,3.39046,5.82224,5.11799,10.9165
10000,750,550,160,9029,0,0,289,682,49.2777,7.6953,3.8805,698.273,699.212,11691.3,702.706,701.73,12027.8,3.16147,6.11856,4.55459,7.99918,3.26242,6.04874,4.58177,8.47959
10000,750,600,130,0,216,0,98,9686,61,40.9752,21.5809,560.084,590.96,10865,560.8,592.874,11578.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,133,5,49,0,356,9590,60.9977,37.081,17.5234,592.784,613.038,9273.96,593.723,615.286,9905.89,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,136,27,24,0,820,9129,60.986,33.3946,14.3888,618.328,630.237,8227.94,618.652,631.947,8927.56,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,139,104,7,0,1556,8333,60.9599,29.7893,12.0012,635.684,643.592,7744.63,635.732,645.68,8233.59,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,142,373,1,0,2544,7082,60.8106,26.2791,10.0932,649.338,655.251,7422.57,651.151,657.288,8002.51,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,600,145,1100,0,0,3378,5522,60.4354,22.9143,8.5569,663.641,665.501,7407.56,661.978,667.222,7893.2,-nan,-nan,-nan,-nan,3.26409,2.96253,-nan,-nan
10000,750,600,148,2473,0,0,3587,3940,59.5213,19.5863,7.2784,674.387,675.268,7541.22,674.046,676.661,7901.54,3.07419,3.4258,6.38193,19.9749,3.17219,3.30745,-nan,-nan
10000,750,600,151,4356,0,0,3109,2535,57.9402,16.3617,6.1416,686.533,683.993,7725.07,686.167,686.753,8161.67,3.00377,3.69982,5.59386,14.9156,3.09637,3.6232,5.66188,14.6216
10000,750,600,154,6361,0,0,2082,1557,55.7811,13.4656,5.278,698.001,693.976,8166.38,697.833,696.341,8472,2.92198,3.95136,4.97673,11.1507,3.00315,3.90162,5.02259,11.2313
10000,750,600,157,8080,0,0,1109,811,52.9694,10.656,4.3953,711.034,704.999,8828.19,711.237,707.059,9033.88,2.83804,4.30256,4.43708,8.21477,2.93127,4.20096,4.48458,8.36302
10000,750,600,160,9175,0,0,473,352,50.206,8.3588,3.6509,724.048,715.461,9435.63,725.862,719.065,9754.8,2.75336,4.4765,4.0075,6.09538,2.83876,4.48681,4.02485,6.23948
10000,750,650,130,0,160,0,258,9582,61,41.8336,19.8485,582.955,611.664,9820.03,582.685,614.458,10238,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,133,2,50,0,775,9173,60.9994,37.8584,15.662,618.499,636.328,7872.3,617.76,637.316,8424.85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,136,25,11,0,1530,8434,60.9901,34.1961,12.8824,643.484,653.666,6898.69,642.339,654.084,7399.81,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,139,83,2,0,2717,7198,60.9703,30.5071,10.65,661.33,666.925,6308.57,660.786,668.494,6704.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,142,294,0,0,4086,5620,60.8821,26.9773,8.8677,675.04,678.503,6086.62,675.284,680.433,6384.66,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,650,145,937,0,0,5024,4039,60.5969,23.5498,7.424,687.132,689.274,6040.5,686.462,691.153,6327.42,-nan,-nan,-nan,-nan,2.54339,2.08813,-nan,-nan
10000,750,650,148,2149,0,0,5238,2613,59.9384,20.3633,6.3261,699.984,699.035,6157.63,699.234,701.011,6424.9,2.45867,2.28789,5.13878,14.8486,2.50223,2.31196,5.22226,14.9829
10000,750,650,151,3898,0,0,4484,1618,58.6652,17.3346,5.397,712.868,708.918,6441.16,711.928,710.537,6744.34,2.40413,2.52771,4.53709,10.8122,2.45941,2.54579,4.629,11.131
10000,750,650,154,6062,0,0,3082,856,56.6773,14.3659,4.5729,725.642,719.713,6960.95,726.62,721.109,7189.27,2.3565,2.78686,4.04505,7.66315,2.40438,2.80978,4.10753,7.97677
10000,750,650,157,7899,0,0,1676,425,54.1115,11.6146,3.8428,741.653,731.07,7684.72,740.006,734.024,7982.88,2.30812,3.01196,3.64158,5.60185,2.3487,3.10418,3.67007,5.68502
10000,750,650,160,9025,0,0,783,192,51.746,9.51,3.2816,759.174,743.301,8629.67,756.252,745.367,8717.47,2.26216,3.23126,3.33754,4.19367,2.29589,3.27925,3.36814,4.24334
10000,750,700,130,0,127,0,636,9237,61,42.6828,17.8085,605.318,631.309,8846.09,606.967,639.561,9133.03,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,133,4,34,0,1491,8471,60.9984,38.796,14.0088,643.043,655.956,7108.81,641.931,661.486,7403.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,136,14,4,0,2735,7247,60.9953,34.9858,11.2643,669.545,674.006,6045.55,669.689,679.118,6251.36,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,139,58,4,0,4242,5696,60.9847,31.174,9.0908,687.39,689.196,5281.02,685.248,693.703,5505.38,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,142,255,0,0,5722,4023,60.903,27.6281,7.508,700.539,701.023,4985.48,699.627,705.124,5144.85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,750,700,145,731,0,0,6618,2651,60.6975,24.3536,6.3653,713.777,711.721,4995.97,712.652,715.117,5025.14,-nan,-nan,-nan,-nan,1.94774,1.23537,-nan,-nan
10000,750,700,148,1745,0,0,6695,1560,60.1841,21.2078,5.3869,724.29,720.674,5065.39,725.235,725.24,5108.87,1.9101,1.36456,4.13536,10.7581,1.94927,1.40437,4.07852,10.4416
10000,750,700,151,3476,0,0,5727,797,59.1919,18.1396,4.5525,737.489,730.705,5315,738.247,735.139,5389.54,1.909,1.52773,3.68179,7.33365,1.94085,1.57317,3.64452,7.22272
10000,750,700,154,5527,0,0,4079,394,57.4126,15.1984,3.8732,752.801,741.171,5853.44,753.108,745.009,5856.09,1.91054,1.72453,3.3433,5.23509,1.94185,1.77289,3.31384,5.16265
10000,750,700,157,7541,0,0,2255,204,55.0866,12.4455,3.313,768.218,752.159,6525.64,768.174,756.359,6448.47,1.90487,1.93247,3.05725,3.71226,1.93854,1.96396,3.02427,3.53586
10000,750,700,160,8892,0,0,1038,70,52.4762,10.0893,2.8425,782.713,764.524,7554.49,782.776,768.313,7306.58,1.90421,2.15922,2.8419,2.60218,1.94702,2.22135,2.82277,2.56771
10000,800,0,130,62,9564,355,0,19,60.1409,29.5931,26.3006,238.509,362.331,63645.4,251.765,337.739,65160.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,133,113,9180,704,0,3,59.3174,26.4098,23.182,288.084,384.897,64469.9,302.609,367.049,64252.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,136,248,8563,1185,0,4,58.0327,22.8272,20.0221,314.539,405.042,64874,344.236,400.396,62193.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,139,503,7689,1804,0,4,56.1842,18.9845,16.6423,347.055,429.149,63658.6,369.55,428.024,61933.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,142,856,6489,2652,0,3,53.6984,14.8741,13.0685,367.232,454.088,62292.8,378.317,458.818,60924.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,145,1426,5085,3479,0,10,50.8227,11.0784,9.7871,378.288,477.907,60777.3,380.91,483.788,59560.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,148,2115,3678,4198,0,9,47.9477,7.9563,7.0727,391.665,501.421,58295.4,390.142,509.565,57483.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,151,3096,2442,4457,0,5,45.2605,5.3543,4.8355,405.736,527.322,54974.4,403.578,533.028,55097.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,154,4192,1457,4343,0,8,42.9876,3.4811,3.1796,430.349,550.785,52159,421.441,557.588,51852.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,157,5318,771,3906,0,5,41.4428,2.3177,2.1544,456.032,578.573,48381.1,457.504,583.856,48795.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,0,160,6463,372,3161,0,4,40.299,1.5028,1.423,495.983,604.382,45026.1,492.596,610.141,45312.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,130,92,7774,139,1,1994,60.55,31.3087,27.5549,279.014,379.467,57565.4,284.391,351.62,59579.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,133,212,6984,265,1,2538,60.038,28.2606,24.5847,325.288,400.072,58160.2,342.153,386.538,57040.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,136,536,6092,406,1,2965,59.0786,24.652,21.2496,360.899,422.716,58057.1,383.02,415.088,56633.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,139,1055,5105,631,2,3207,57.5764,20.8508,17.9656,394.766,444.977,57322.7,401.346,443.272,57023.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,142,1833,4055,838,0,3274,55.5402,17.0011,14.7241,414.809,465.116,56537.4,413.856,470.175,55874.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,145,2936,2935,1106,1,3022,52.7385,12.9859,11.2107,421.316,486.582,55288.7,411.925,492.66,55419.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,148,4319,1929,1222,1,2529,49.6843,9.4074,8.1994,432.562,510.464,53537.5,416.681,518.428,53508.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,151,5615,1148,1304,0,1933,46.7768,6.5423,5.7344,437.798,532.804,51947.6,424.423,540.025,51784.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,154,6933,623,1195,0,1249,44.1459,4.3463,3.8979,452.993,556.042,48836.8,440.313,561.56,49404,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,157,7925,325,1004,0,746,42.2535,2.8824,2.6238,477.087,578.855,46560,466.641,586.218,46569.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,50,160,8719,148,741,0,392,40.8993,1.9005,1.7639,510.331,604.726,43384.2,501.639,611.057,44305.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,130,62,6038,39,1,3860,60.7945,32.7548,28.5277,313.215,397.764,51189.3,320.002,375.451,52901.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,133,188,4928,79,1,4804,60.4864,29.5657,25.3689,368.536,420.347,50712.9,377.451,409.827,51476.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,136,469,3998,113,2,5418,59.8447,26.2582,22.2774,402.884,439.224,51174.8,415.529,436.565,50770.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,139,982,3042,236,7,5733,58.5988,22.3871,18.9098,432.841,461.6,50841.8,429.827,460.156,51172,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,142,1825,2151,312,9,5703,56.7375,18.3666,15.4431,453.161,481.027,50593.6,439.332,485.028,50195.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,145,2992,1458,318,10,5222,54.4153,14.6206,12.333,461.094,500.269,49708.6,441.672,504.961,50016,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,148,4366,947,384,7,4296,51.4828,10.9599,9.2922,471.821,522.596,48945.2,441.996,523.94,49302.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,151,5932,484,332,3,3249,48.3814,7.852,6.7634,473.234,542.988,46833.1,453.8,546.679,47990.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,154,7257,248,298,2,2195,45.6073,5.4026,4.7054,485.278,564.238,45565.3,467.874,568.597,46021.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,157,8325,135,266,0,1274,43.2645,3.5855,3.1926,504.589,585.566,43430.6,483.702,588.819,44300.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,100,160,9146,49,160,0,645,41.517,2.308,2.1021,526.117,607.408,41191.7,510.659,613.818,42114.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,130,50,4497,10,3,5440,60.8774,33.82,29.0764,348.802,418.083,45573,360.434,402.988,46419.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,133,128,3339,23,9,6501,60.7141,30.7773,25.998,397.423,440.814,44757.7,408.434,431.412,45633.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,136,371,2401,57,6,7165,60.1875,27.1733,22.5304,436.476,461.306,44522.7,436.531,457.176,45661.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,139,735,1687,60,15,7503,59.4482,23.6739,19.433,466.833,479.721,44507.2,454.811,478.629,45409.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,142,1481,1092,76,17,7334,57.9668,19.8133,16.1721,482.73,499.964,44027.7,465.295,497.905,45457,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,145,2653,633,91,13,6610,55.7421,15.8924,12.9361,494.679,517.793,43908.9,472.152,518.096,44943.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,148,4099,415,82,12,5392,52.8521,12.123,9.9496,496.025,535.416,43437.4,475.832,536.716,44796.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,151,5584,194,85,11,4126,49.8696,8.993,7.4863,501.211,553.281,42631,482.458,557.108,43381.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,154,6974,93,83,5,2845,46.9826,6.4266,5.4255,511.837,572.718,41389.1,492.237,574.445,42516.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,157,8196,45,49,2,1708,44.3878,4.3685,3.7553,524.346,591.459,39889.6,507.785,596.758,40916.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,150,160,9008,18,25,0,949,42.4105,2.9244,2.5716,546.039,614.195,38108.7,529.246,617.836,39651.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,130,22,3069,4,2,6903,60.944,34.9726,29.6615,386.483,440.04,38775.1,389.137,428.479,41277.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,800,200,133,90,2159,10,5,7736,60.8175,31.7571,26.259,426.924,463.188,38877.6,434.764,454.085,40156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
