iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,900,500,136,19,57,0,39,9885,60.9793,33.4979,22.1142,630.504,612.004,19913.6,628.968,663.901,20884.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,500,139,89,21,0,87,9803,60.9209,29.926,18.8522,651.165,632.37,20121.2,648.504,676.288,20373.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,500,142,245,10,0,181,9564,60.7312,26.3325,15.9245,664.813,648.063,20252.3,666.121,685.181,20002.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,500,145,661,4,0,243,9092,60.282,22.9168,13.6931,673.618,662.339,19921.3,684.951,694.427,19774.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,500,148,1393,1,0,345,8261,59.3725,19.7608,11.753,684.012,672.778,19877.4,700.194,702.333,19424.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,500,151,2556,0,0,325,7119,57.7151,16.4254,9.9348,686.311,683.088,19634.1,718.703,710.659,19009.2,-nan,-nan,-nan,-nan,7.61583,3.4803,-nan,-nan
10000,900,500,154,4121,0,0,265,5614,55.4796,13.4094,8.4021,697.206,692.616,19226.6,727.455,719.506,18488.1,-nan,-nan,12.5043,24.9358,7.43494,3.61683,-nan,-nan
10000,900,500,157,5628,0,0,159,4213,52.7992,10.6428,7.0442,707.233,701.028,18915.1,738.9,726.991,18068.3,6.99977,3.13849,11.1139,20.3337,7.28648,3.56127,-nan,-nan
10000,900,500,160,7093,0,0,61,2846,50.0328,8.3147,5.7521,718.606,708.944,18498.7,746.24,735.247,17597.9,6.81159,3.01767,10.0148,16.2036,7.09577,3.47583,9.85153,12.224
10000,900,550,130,0,297,0,6,9697,60.9997,41.8553,29.7478,586.407,583.573,17170.6,599.69,652.81,19289,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,550,133,0,108,0,17,9875,60.9997,38.097,24.9885,625.693,614.181,17477.2,632.368,671.968,18046.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,550,136,14,33,0,51,9902,60.9906,34.2107,20.9442,653.86,639.406,17420.6,656.193,685.36,17480.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,550,139,60,13,0,99,9828,60.9495,30.5632,17.8097,675.627,657.735,17364.9,673.018,696.716,17052.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,550,142,204,1,0,233,9562,60.8298,27.2771,15.3059,690.3,671.778,17326.2,693.315,707.113,16500.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,550,145,609,3,0,391,8997,60.4871,23.6912,13.0466,704.204,685.689,17137.8,704.714,716.459,16145,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,550,148,1325,0,0,485,8190,59.7411,20.4253,11.2462,716.216,696.146,17001.8,714.435,724.341,15865.7,-nan,-nan,-nan,-nan,6.87171,3.10001,-nan,-nan
10000,900,550,151,2476,0,0,509,7015,58.4083,17.4012,9.6927,733.237,705.312,16881.3,724.48,732.432,15549.9,-nan,-nan,-nan,-nan,6.70806,3.29773,-nan,-nan
10000,900,550,154,4090,0,0,417,5493,56.3802,14.295,8.2681,742.587,714.588,16611.8,731.254,740.929,15162.7,-nan,-nan,11.3039,24.4238,6.52651,3.37876,10.8197,18.0988
10000,900,550,157,5656,0,0,240,4104,53.8561,11.5457,6.9934,755.64,722.813,16358.5,739.405,748.346,14783.9,6.16158,3.06997,10.0499,20.1318,6.35646,3.34111,9.72507,15.1476
10000,900,550,160,7207,0,0,117,2676,51.104,9.1013,5.8201,765.263,730.659,16169.8,753.527,756.077,14388.6,5.97061,2.905,9.00933,15.6411,6.19904,3.22606,8.71932,12.1429
10000,900,600,130,0,225,0,4,9771,61,42.6491,28.4318,610.518,612.902,15638.9,623.879,672.052,16635.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,600,133,2,38,0,20,9940,60.9992,38.8404,23.8038,653.265,645.372,15076.2,657.814,691.958,15178.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,600,136,15,20,0,86,9879,60.9906,34.9357,19.8152,679.693,666.463,15029.9,682.092,707.113,14361,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,600,139,53,5,0,156,9786,60.9713,31.3161,16.8178,698.104,683.902,14795.8,699.613,718.509,13911.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,600,142,180,0,0,370,9450,60.8774,27.7621,14.4162,714.137,698.242,14558.6,713.485,728.521,13540.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,600,145,532,0,0,637,8831,60.6246,24.4145,12.3699,727.291,710.415,14452.5,722.829,737.875,13113.2,-nan,-nan,-nan,-nan,6.12532,2.47657,-nan,-nan
10000,900,600,148,1253,0,0,860,7887,60.0415,21.1912,10.6237,738.284,720.768,14255.4,737.808,745.909,12789.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,600,151,2564,0,0,906,6530,58.8137,17.9863,9.1498,751.657,730.805,14097.1,746.565,753.577,12631.7,-nan,-nan,-nan,-nan,5.82481,2.88219,-nan,-nan
10000,900,600,154,4177,0,0,784,5039,57.0291,14.9559,7.8353,761.907,739.671,13973.6,757.5,761.509,12281.5,5.53941,2.95985,9.99643,22.3615,5.65773,2.92942,9.37284,17.5566
10000,900,600,157,5968,0,0,538,3494,54.5817,12.1707,6.6478,774.301,748.173,13844.3,770.138,769.019,12041.7,5.35624,2.87449,8.86829,17.6473,5.49642,2.95734,8.33463,14.1048
10000,900,600,160,7503,0,0,248,2249,51.9152,9.7187,5.657,781.317,756.316,13754.1,782.059,777.397,11636.1,5.15845,2.72602,7.90161,14.0297,5.30802,2.81637,7.45806,10.9476
10000,900,650,130,0,123,0,5,9872,61,43.3896,26.9149,637.027,644.943,13931.4,644.998,691.101,14314.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,650,133,4,43,0,17,9936,60.9987,39.5668,22.3192,672.449,673.703,13208.9,680.54,711.043,12854.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,650,136,6,11,0,110,9873,60.9979,35.6923,18.6101,699.745,694.09,12730.3,702.986,726.813,11972.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,650,139,34,0,0,262,9704,60.9825,32.0948,15.8579,723.434,710.917,12352.1,724.042,739.518,11378.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,650,142,150,0,0,605,9245,60.9184,28.49,13.417,736.488,724.961,12156.3,737.469,750.056,10921.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,650,145,478,0,0,1113,8409,60.7329,24.9836,11.4056,747.925,737.31,11827.4,749.34,758.863,10580.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,650,148,1253,0,0,1435,7312,60.2536,21.866,9.8949,761.851,747.097,11658,761.227,767.666,10233.1,-nan,-nan,-nan,-nan,5.11513,2.32395,-nan,-nan
10000,900,650,151,2475,0,0,1665,5860,59.2916,18.6603,8.5241,771.567,757.311,11448.3,769.782,775.895,10019.6,-nan,-nan,-nan,-nan,4.95959,2.44119,-nan,-nan
10000,900,650,154,4153,0,0,1411,4436,57.7016,15.7884,7.4741,780.831,765.908,11360.8,784.641,784.254,9707.16,4.74596,2.57256,8.61168,20.034,4.77349,2.49524,7.95712,16.0275
10000,900,650,157,6143,0,0,931,2926,55.3689,12.8509,6.3591,793.946,774.348,11276.9,796.207,792.888,9441.48,4.57037,2.51524,7.56428,15.3786,4.60445,2.47759,6.99901,12.3518
10000,900,650,160,7680,0,0,498,1822,52.8187,10.4183,5.4672,806.8,782.541,11301.4,805.292,800.808,9232.18,4.38009,2.39866,6.75117,12.1631,4.45754,2.36225,6.2622,9.67964
10000,900,700,130,1,107,0,9,9883,60.9993,44.1018,26.1452,657.069,654.092,13059,669.272,708.953,12336.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,700,133,0,31,0,53,9916,61,40.2254,21.444,697.961,686.075,12159.2,701.086,729.312,11043.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,700,136,1,12,0,161,9826,60.9991,36.4165,17.7682,725.192,709.433,11511.7,727.989,745.98,9908.42,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,700,139,40,1,0,484,9475,60.9866,32.5664,14.8196,746.566,726.611,11236,745.9,758.72,9321.06,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,700,142,113,0,0,874,9013,60.9574,29.1424,12.6233,759.617,741.411,10773.9,759.086,769.174,8788.69,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,700,145,409,0,0,1493,8098,60.8182,25.7664,10.865,771.343,753.328,10622,771.906,778.113,8521.13,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,700,148,1029,0,0,2218,6753,60.5147,22.6261,9.3921,782.274,763.516,10426.4,783.11,786.655,8219.51,-nan,-nan,-nan,-nan,4.38494,1.83808,-nan,-nan
10000,900,700,151,2287,0,0,2451,5262,59.6544,19.4311,8.1222,794.497,774.1,10268.5,796.442,795.127,8011.39,4.20265,2.02391,8.82268,24.1234,4.24364,1.91418,-nan,-nan
10000,900,700,154,4156,0,0,2068,3776,58.1833,16.417,7.0494,806.038,782.806,10281.5,806.34,803.229,7783.27,4.03021,2.04707,7.62557,18.9586,4.09375,1.95106,6.8461,13.9318
10000,900,700,157,6051,0,0,1504,2445,56.1757,13.6337,6.1327,817.278,791.712,10290.2,818.86,811.679,7619.69,3.86871,1.97254,6.69556,14.7102,3.93331,1.93626,6.02262,10.8254
10000,900,700,160,7673,0,0,811,1516,53.7637,11.1902,5.3507,829.653,799.723,10397.7,828.329,819.241,7517.19,3.72183,1.86732,5.98462,11.6883,3.80779,1.86209,5.39882,8.39359
10000,900,750,130,0,89,0,26,9885,61,44.7477,25.2665,676.838,666.985,12339.4,694.4,725.53,10778.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,750,133,0,26,0,84,9890,60.9995,41.0688,20.8028,717.118,696.597,11441.2,725.198,745.809,9572.28,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,750,136,3,9,0,271,9717,60.9993,37.0987,16.9457,746.356,721.473,11038.2,750.275,764.419,8312.71,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,750,139,16,2,0,655,9327,60.994,33.4042,14.1414,766.549,742.1,10418.2,768.228,776.824,7628.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,750,142,92,0,0,1339,8569,60.9657,29.8595,11.9529,781.711,757.019,10149.1,781.959,787.274,7242.32,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,750,145,325,0,0,2209,7466,60.8776,26.3975,10.1791,795.969,769.888,9888.97,798.403,797.676,6867.54,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,750,148,977,0,0,3081,5942,60.6013,23.175,8.7643,804.928,781.07,9633.84,806.72,806.291,6570.77,-nan,-nan,-nan,-nan,3.66314,1.39097,-nan,-nan
10000,900,750,151,2101,0,0,3328,4571,59.9721,20.1866,7.6637,816.296,790.604,9589.29,817.019,814.264,6372.23,3.52569,1.50115,7.76112,23.4946,3.55566,1.42845,6.60472,15.4537
10000,900,750,154,3868,0,0,3056,3076,58.7458,17.1396,6.6749,830.239,800.478,9567.97,828.708,823.449,6247.88,3.35514,1.4799,6.63639,18.0241,3.41387,1.43197,5.7211,11.577
10000,900,750,157,5854,0,0,2197,1949,56.9377,14.4246,5.8389,839.616,808.687,9737.91,840.07,830.579,6218.13,3.24295,1.44111,5.85904,13.9111,3.31032,1.41515,5.10916,9.04696
10000,900,750,160,7729,0,0,1201,1070,54.4072,11.7198,5.0741,852.132,817.618,10002.4,852.844,839.664,6239.7,3.10587,1.36504,5.17353,10.9355,3.18415,1.35876,4.50418,6.67395
10000,900,800,130,0,111,0,49,9840,61,45.5714,24.6713,691.026,673.49,12188.5,712.041,740.63,9990.95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,800,133,2,26,0,161,9811,60.9998,41.7661,19.7051,738.535,709.635,11193.9,746.383,762.74,8399.87,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,800,136,0,6,0,482,9512,60.9993,37.7788,16.029,770.245,735.631,10722.3,771.612,781.494,7301.21,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,800,139,19,1,0,1026,8954,60.9934,33.9623,13.2385,792.033,756.566,10203.4,791.755,796.038,6490.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,800,142,60,0,0,2027,7913,60.9834,30.2925,11.062,806.278,773.24,9834.86,805.942,806.698,6018.73,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,800,145,231,0,0,3124,6645,60.9308,27.1172,9.4809,817.276,785.522,9553.01,817.614,816.611,5651.68,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,800,148,775,0,0,4202,5023,60.7125,23.7099,8.1012,829.258,797.527,9430.79,828.457,825.568,5428.06,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,800,151,1818,0,0,4516,3666,60.1822,20.7461,7.1204,839.956,807.774,9377.19,841.447,834.263,5242.67,-nan,-nan,-nan,-nan,2.89892,1.01146,5.41487,12.6425
10000,900,800,154,3564,0,0,4034,2402,59.1691,17.8109,6.2093,849.916,816.91,9454.2,849.957,842.366,5177.88,2.77769,1.02957,5.66044,16.4156,2.80718,0.989862,4.76545,9.28953
10000,900,800,157,5580,0,0,2987,1433,57.5312,15.0589,5.4349,862.979,826.072,9684.67,863.117,850.356,5225.4,2.68923,0.99867,5.01028,12.3693,2.73379,0.964082,4.22829,6.77426
10000,900,800,160,7503,0,0,1686,811,55.1609,12.4131,4.7575,875.441,834.529,9986.98,875.894,858.887,5358.98,2.6018,0.921106,4.47486,9.75326,2.66185,0.914358,3.80206,5.0488
10000,900,850,130,0,103,0,92,9805,61,46.265,23.6507,712.145,684.73,12123,731.807,755.407,9335.83,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,133,0,25,0,311,9664,61,42.4717,18.812,760.18,720.227,11447.2,770.384,780.123,7612.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,136,4,6,0,773,9217,60.9999,38.5406,15.1408,790.303,748.779,10989.9,796.452,799.388,6422.23,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,139,5,2,0,1636,8357,60.9983,34.6927,12.3494,812.435,770.78,10555.2,815.735,814.073,5700.77,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,142,40,0,0,2760,7200,60.9872,31.1223,10.3462,826.918,787.559,10214.3,828.223,825.612,5222.28,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,145,190,0,0,4120,5690,60.9459,27.7289,8.8595,839.474,801.568,9955.72,841.072,835.837,4885.57,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,900,850,148,607,0,0,5144,4249,60.8035,24.5494,7.5381,851.54,813.588,9738.54,850.497,844.953,4748.51,-nan,-nan,-nan,-nan,2.36592,0.711646,4.96759,13.5336
10000,900,850,151,1507,0,0,5690,2803,60.4007,21.398,6.5154,862.97,824.196,9746.19,861.547,853.964,4654.22,2.30869,0.716372,5.54143,20.5591,2.32105,0.723272,4.34952,9.2998
10000,900,850,154,3243,0,0,4987,1770,59.4819,18.3458,5.6586,874.347,834.592,9857.45,874.246,862.591,4672.88,2.26012,0.704389,4.78441,14.96,2.28302,0.705472,3.86759,6.66224
10000,900,850,157,5231,0,0,3650,1119,57.9083,15.6135,5.0068,885.466,843.362,10220.9,886.494,870.849,4882.88,2.21877,0.670672,4.27248,11.22,2.25073,0.678551,3.49192,4.96805
10000,900,850,160,7148,0,0,2186,666,55.9345,13.1062,4.4534,897.95,851.872,10688.8,897.883,879.178,5084.35,2.19943,0.635284,3.8793,8.62522,2.22234,0.647681,3.19756,3.53618
10000,950,0,130,38,9780,182,0,0,60.485,30.631,28.304,308.217,251.372,42234.2,237.208,463.612,95885.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,133,70,9570,360,0,0,59.9849,28.0056,25.7403,410.739,329.31,42477.1,267.74,445.284,99857,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,136,188,9181,631,0,0,59.0449,25.0247,23.0304,463.838,389.096,45520.8,316.487,442.445,99260.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,139,347,8549,1104,0,0,57.597,21.7336,20.1255,484.685,447.428,48923.5,382.186,443.169,97784.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,142,608,7636,1756,0,0,55.5623,17.8531,16.6743,457.013,491.239,51405.5,444.497,454.915,94599.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,145,1099,6422,2479,0,0,52.9002,13.8262,13.0393,421.702,525.375,52615.6,494.538,471.812,90845.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,148,1816,5039,3145,0,0,49.8785,10.0931,9.6367,384.499,550.726,52267.4,529.039,492.528,86044.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,0,151,2698,3652,3650,0,0,46.9899,7.038,6.7775,368.992,564.759,51362.1,554.168,517.004,81196.2,-nan,-nan,-nan,-nan,17.4007,1.03712,-nan,-nan
10000,950,0,154,3767,2473,3760,0,0,44.4203,4.7213,4.6041,360.218,578.127,50039.6,579.301,544.744,74292.1,-nan,-nan,-nan,-nan,16.6107,0.955889,-nan,-nan
10000,950,0,157,5045,1436,3519,0,0,42.1423,2.8901,2.8263,374.751,589.484,48090,595.246,573.349,67116.5,-nan,-nan,-nan,-nan,15.737,0.908495,-nan,-nan
10000,950,0,160,6181,799,3020,0,0,40.6067,1.7511,1.7279,398.266,602.55,45157.3,621.059,600.619,60473.3,-nan,-nan,-nan,-nan,14.9622,0.879012,-nan,-nan
10000,950,50,130,70,8926,93,0,911,60.6361,31.9643,29.2222,340.587,275.582,40073.7,280.229,480.332,86351.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,133,165,8311,157,0,1367,60.2516,29.3805,26.5773,431.556,342.588,41228.6,314.421,469.928,88663.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,136,359,7299,308,0,2034,59.4724,26.4218,23.9162,484.814,407.356,44868,378.079,467.279,88000.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,139,755,6295,477,0,2473,58.2225,22.9111,20.7686,478.892,457.25,49091,449.387,471.693,86123.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,142,1384,5208,687,0,2721,56.2738,18.9271,17.3048,454.104,500.365,51971.4,509.632,483.348,83620.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,145,2255,3954,922,0,2869,53.8994,15.0048,13.8277,413.884,530.027,52539.1,557.601,498.576,80832.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,148,3279,2933,1124,0,2664,51.2279,11.424,10.6119,387.266,547.576,52982.5,584.29,518.993,77741.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,151,4681,1894,1127,0,2298,48.2645,8.075,7.596,367.323,563.853,51493.4,604.676,540.02,73186.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,50,154,6007,1160,1137,0,1696,45.5184,5.5575,5.2914,366.47,575.04,49906.3,620.42,563.2,68407.5,-nan,-nan,-nan,-nan,16.0676,1.39276,-nan,-nan
10000,950,50,157,7138,614,1024,0,1224,43.1724,3.6093,3.4807,379.716,586.863,48030.7,632.98,587.698,62632.8,-nan,-nan,-nan,-nan,15.3621,1.22289,-nan,-nan
10000,950,50,160,8285,298,732,0,685,41.2253,2.1758,2.1128,411.186,602.667,44847.4,645.716,616.252,55778.7,-nan,-nan,-nan,-nan,14.4733,1.11895,-nan,-nan
10000,950,100,130,64,7039,40,0,2857,60.7765,33.6154,30.4147,375.051,303.119,37766.5,324.921,499.9,76450.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,133,120,6021,51,0,3808,60.6262,31.0945,27.8037,467.19,365.593,40177.7,369.481,493.396,78133.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,136,321,4863,86,0,4730,60.0876,28.1556,25.0559,505.342,425.111,44099.6,440.639,492.767,77063,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,139,666,3818,177,0,5339,59.1211,24.6394,21.8616,501.855,468.347,48493.9,511.188,502.326,75738,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,142,1251,2863,198,0,5688,57.7576,20.959,18.5572,474.54,501.263,51784.5,578.053,516.934,73255.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,145,2152,1897,308,0,5643,55.6237,16.8492,15.0474,443.182,528.707,53164.7,618.901,533.887,71045.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,148,3345,1279,335,0,5041,53.0227,13.1184,11.7508,413.686,546.598,52924.2,642.825,550.319,68749.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,151,4731,769,294,0,4206,50.1529,9.7118,8.8477,400.506,560.076,51375.7,653.732,568.852,66096.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,154,6137,433,306,0,3124,47.0702,6.7412,6.2013,399.125,573.628,49459,653.79,587.073,62296.5,-nan,-nan,-nan,-nan,15.3578,1.85462,-nan,-nan
10000,950,100,157,7515,206,225,0,2054,44.3955,4.5044,4.2025,412.319,585.747,47305.9,663.345,608.23,57671.4,-nan,-nan,-nan,-nan,14.7787,1.72292,-nan,-nan
10000,950,100,160,8509,108,174,0,1209,42.3424,2.9457,2.7999,432.605,598.315,45012.4,670.529,628.948,52844.6,-nan,-nan,-nan,-nan,14.1285,1.36337,-nan,-nan
10000,950,150,130,28,5265,2,0,4705,60.9354,35.0283,31.363,414.385,333.714,35113.2,370.645,517.899,68284.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,133,69,4000,14,0,5917,60.8266,32.4694,28.6519,492.312,393.51,38284,426.815,519.015,67435.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,136,171,3025,26,0,6778,60.5536,29.656,25.9252,527.641,442.2,42329,489.709,519.951,67612.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,139,455,2128,36,0,7381,59.9403,26.2935,22.8472,526.549,483.556,46870.6,564.007,531.936,65721.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,142,826,1442,62,0,7670,59.039,22.6928,19.7075,503.972,511.855,50314.4,624.353,546.695,63806.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,145,1627,909,82,0,7382,57.3411,18.6847,16.1905,476.98,533.241,51189.9,663.847,565.83,62494.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,148,2682,525,77,0,6716,55.1187,14.9927,13.0226,467.505,549.231,51040.6,674.496,582.064,60960.5,-nan,-nan,-nan,-nan,15.2803,2.94582,-nan,-nan
10000,950,150,151,4143,297,79,0,5481,52.1937,11.3882,9.9653,459.618,561.681,49848.2,681.592,599.55,59030.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,154,5575,189,62,0,4174,49.2839,8.4667,7.5382,462.165,573.136,48373.7,682.862,614.415,56654.1,-nan,-nan,-nan,-nan,14.602,2.72392,-nan,-nan
10000,950,150,157,6936,97,54,0,2913,46.3442,5.9123,5.3219,477.488,585.099,46336.2,683.424,632.607,52776.9,-nan,-nan,-nan,-nan,14.1163,2.23049,-nan,-nan
10000,950,150,160,8069,40,32,0,1859,43.8471,4.0059,3.6832,493.943,599.109,43676.9,681.741,647.819,49321.2,-nan,-nan,-nan,-nan,13.5987,2.11205,-nan,-nan
10000,950,200,130,11,3683,1,1,6304,60.9767,36.2368,32.137,444.76,365.832,32748.1,415.671,541.186,59003.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,133,33,2606,1,1,7359,60.931,33.7559,29.4514,521.23,422.893,35854.2,471.616,541.645,59354.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,136,122,1755,4,6,8113,60.7621,30.7591,26.5403,547.373,467.052,40007.2,538.239,548.279,58365.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,139,268,1176,15,17,8524,60.4146,27.4103,23.4074,544.376,500.957,44028.6,602.422,561.842,56927.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,142,613,676,11,20,8680,59.6965,23.6808,20.0321,526.874,526.222,46647.2,654.821,577.802,55646.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,145,1171,411,10,19,8389,58.5443,20.0952,16.9497,519.109,544.802,47609.8,682.894,596.419,54343.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,148,2107,193,16,5,7679,56.5865,16.3765,13.8536,525.66,558.105,47346.5,685.757,612.583,53346.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,151,3507,98,16,7,6372,53.7918,12.6872,10.8257,529.157,569.074,46560,684.071,626.739,52126.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,154,4804,58,13,7,5118,51.1469,9.8797,8.541,543.601,580.742,45279.1,680.775,639.963,50287.8,-nan,-nan,-nan,-nan,13.7458,3.46288,-nan,-nan
10000,950,200,157,6296,26,14,2,3662,48.1365,7.1944,6.3417,554.721,591.71,43427.5,678.719,653.073,48214.2,-nan,-nan,-nan,-nan,13.4211,3.02784,-nan,-nan
10000,950,200,160,7659,10,4,1,2326,45.1982,4.9166,4.4019,563.944,605.16,41156.3,675.415,666.354,45199.7,-nan,-nan,-nan,-nan,12.9943,2.70421,-nan,-nan
10000,950,250,130,4,2737,1,0,7258,60.9899,37.4614,32.6284,475.655,394.268,30861,452.29,559.345,52539.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,133,22,1678,1,3,8296,60.9562,34.7055,29.8153,536.231,449.82,34013.9,517.623,568.552,50990.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,136,58,959,1,2,8980,60.8687,31.5336,26.5585,559.959,491.537,37942.4,577.773,576.731,50070.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,139,152,575,0,10,9263,60.6701,28.089,23.3204,559.64,522.305,41200.1,630.473,590.236,48956.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
