iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,350,200,157,9941,2,11,1,45,39.6673,1.0889,0.9445,406.43,543.475,14981.7,434.011,600.186,18664.6,2.09334,0.318662,2.25092,0.930585,2.15822,0.507666,2.18549,0.73714
10000,350,200,160,9982,1,2,1,14,39.1701,0.7667,0.708,450.615,571.049,12936.7,487.042,630.076,15330,2.05295,0.220927,2.15347,0.52049,2.0966,0.346605,2.10781,0.377559
10000,350,250,130,459,5318,44,305,3874,60.3804,26.8303,16.0943,163.06,301.01,33176,161.033,322.172,43031.2,2.61669,1.33612,5.26774,41.5937,2.84875,2.01119,4.97153,37.9742
10000,350,250,133,1160,3827,67,515,4431,59.4575,22.9917,13.0176,192.11,324.715,30595.9,191.262,346.726,40209.7,2.60366,1.32923,5.00782,34.7528,2.80295,1.88021,4.78244,32.7711
10000,350,250,136,2384,2494,104,687,4331,57.7924,19.0643,10.4123,217.883,347.407,28582.8,219.171,370.454,37533.3,2.57726,1.28936,4.66593,27.3506,2.73797,1.73971,4.50821,27.0312
10000,350,250,139,4124,1400,114,755,3607,55.0693,14.8423,7.9067,244.978,372.863,26209.8,245.607,400.883,35212.2,2.51329,1.17991,4.24898,20.5991,2.65977,1.62844,4.08206,19.7398
10000,350,250,142,6048,681,110,537,2624,51.7986,10.9426,6.0084,268.243,401.398,24768.3,269.943,432.527,33056.2,2.42497,1.02691,3.74483,14.1549,2.55681,1.42296,3.58329,12.985
10000,350,250,145,7718,340,92,326,1524,48.2722,7.5891,4.2865,290.796,429.995,22961,295.574,466.156,30385,2.34492,0.87318,3.30317,9.20161,2.4598,1.23368,3.16778,8.37092
10000,350,250,148,8858,105,60,153,824,45.2626,5.0855,3.0678,314.868,457.089,20981.4,322.382,498.895,27851.9,2.25918,0.678978,2.91918,5.52007,2.36524,1.01895,2.80393,4.94026
10000,350,250,151,9509,33,33,49,376,42.7646,3.219,2.1161,341.789,487.012,18988.3,353.117,532.195,24592.5,2.18139,0.523131,2.61412,3.15535,2.27615,0.801092,2.51456,2.70678
10000,350,250,154,9858,10,14,19,99,40.999,1.9808,1.4207,376.112,515.358,16634.2,393.73,566.06,21259.7,2.12252,0.369177,2.40012,1.67528,2.20248,0.621245,2.31494,1.42311
10000,350,250,157,9943,1,4,2,50,39.9213,1.255,1.0177,413.384,543.362,14597.5,438.152,598.589,18119.8,2.0702,0.258914,2.24253,0.880063,2.13188,0.43988,2.18003,0.698799
10000,350,250,160,9986,0,2,1,11,39.2927,0.8448,0.7479,453.749,570.845,12871.6,491.483,631.272,14921.4,2.0374,0.187142,2.1491,0.477554,2.08346,0.310227,2.09833,0.314276
10000,350,300,130,371,4636,5,532,4456,60.5816,27.6063,15.5486,177.626,309.413,31662.5,178.72,330.596,40386.2,2.43795,0.955834,5.13649,39.4339,2.61055,1.34934,4.8526,35.9411
10000,350,300,133,946,3131,28,945,4950,59.8943,23.9861,12.5974,211.035,331.291,28605.8,208.55,353.846,37346.3,2.42704,0.946354,4.9114,33.309,2.57629,1.30718,4.67141,30.4211
10000,350,300,136,2142,1933,37,1315,4573,58.418,19.9949,9.9525,238.396,353.79,26612.3,238.256,379.193,35270.2,2.40017,0.92189,4.57673,26.4707,2.53133,1.27433,4.34949,24.0962
10000,350,300,139,3861,1033,55,1351,3700,56.0737,15.8718,7.655,262.089,377.764,24632.2,261.543,405.114,33076.6,2.34467,0.869751,4.15184,19.4416,2.47638,1.18633,3.93622,17.4799
10000,350,300,142,5804,519,57,1148,2472,53.0606,12.1121,5.8166,284.54,402.805,23138.1,286.433,436.115,31369.7,2.28444,0.76903,3.68057,13.0568,2.40328,1.10197,3.50952,12.0472
10000,350,300,145,7512,237,45,744,1462,49.5412,8.6298,4.2961,305.654,430.733,21683.1,307.796,466.356,29077.9,2.23197,0.676302,3.23986,8.42659,2.32936,0.970838,3.11615,7.78919
10000,350,300,148,8872,82,32,310,704,46.0387,5.6723,3.034,327.19,459.308,20014.7,337.02,502.284,26464.6,2.16412,0.54097,2.86295,5.10812,2.25857,0.804393,2.73923,4.33975
10000,350,300,151,9543,20,14,120,303,43.5034,3.7286,2.1761,351.19,487.292,18426.6,365.137,533.711,23722.2,2.1142,0.437583,2.58449,2.9557,2.19909,0.657247,2.47847,2.40678
10000,350,300,154,9823,4,7,51,115,41.6287,2.4047,1.5462,383.532,515.822,16388,403.028,566.759,20778.7,2.07525,0.331546,2.38085,1.59801,2.14208,0.511593,2.30181,1.30637
10000,350,300,157,9969,0,3,4,24,40.2436,1.459,1.0811,418.039,544.087,14455.1,445.224,599.01,17822.1,2.04306,0.248143,2.22769,0.783713,2.09723,0.3833,2.17062,0.641213
10000,350,300,160,9988,0,1,0,11,39.501,0.975,0.8013,456.116,568.812,12504.9,495.314,631.153,14856.7,2.01892,0.166054,2.14456,0.447131,2.06599,0.285075,2.09441,0.294378
10000,400,0,130,419,8645,936,0,0,58.2532,22.9607,19.4399,93.3176,266.132,49473.5,96.382,281.43,60981.2,3.62606,7.84833,5.14902,44.3621,3.99219,9.60538,4.68158,40.9501
10000,400,0,133,875,7614,1511,0,0,56.0729,18.5725,15.4202,129.793,297.311,45188.4,128.816,317.426,55506.2,3.54293,7.39875,5.15453,43.2294,3.84933,8.86293,4.79159,40.7877
10000,400,0,136,1579,6289,2132,0,0,53.285,14.3341,11.8309,155.483,329.409,41289.4,157.564,352.215,51402,3.4247,6.75335,4.92648,36.9943,3.6923,7.85078,4.60956,35.7417
10000,400,0,139,2610,4665,2725,0,0,49.8197,10.0658,8.3086,181.859,364.364,37248.7,179.73,390.447,47564.5,3.24035,5.86924,4.47126,28.3238,3.46382,6.7745,4.26544,28.56
10000,400,0,142,3996,3122,2882,0,0,46.4609,6.6135,5.5074,208.676,398.505,32967.4,206.216,428.602,42551.4,3.03097,4.73467,3.98848,20.0519,3.23726,5.53206,3.78574,20.0259
10000,400,0,145,5345,1911,2744,0,0,43.7179,4.1949,3.577,234.747,429.291,29380.3,236.215,463.773,38245,2.82404,3.74067,3.47148,12.9001,2.9888,4.34278,3.30474,12.739
10000,400,0,148,6808,977,2215,0,0,41.5385,2.4709,2.1779,270.838,461.694,25172.1,270.944,500.327,33397.4,2.62076,2.7047,3.05392,7.71628,2.78146,3.34967,2.89975,7.36849
10000,400,0,151,7879,447,1674,0,0,40.2489,1.5122,1.3717,304.037,488.652,21911.5,310.517,531.01,28922.3,2.47296,2.01273,2.74123,4.40096,2.59749,2.42206,2.62159,4.17019
10000,400,0,154,8824,182,994,0,0,39.4475,0.9647,0.9063,348.529,517.344,18495.8,363.231,564.283,24011.8,2.31807,1.27999,2.50431,2.48328,2.42673,1.6538,2.39655,2.14778
10000,400,0,157,9384,76,540,0,0,39.0553,0.6988,0.68,398.319,545.987,15330.3,415.689,594.961,19971.6,2.2128,0.842588,2.3419,1.42317,2.29331,1.1169,2.25746,1.15785
10000,400,0,160,9717,19,264,0,0,38.8601,0.57,0.5628,447.639,571.355,12912.2,477.554,628.799,16084,2.12835,0.50821,2.22272,0.733294,2.19008,0.668134,2.1586,0.568778
10000,400,50,130,494,8323,434,0,749,59.1695,24.3108,19.7644,116.268,276.304,44446.5,112.338,289.674,56609.4,3.52892,6.42768,5.42231,48.5571,3.8681,7.94033,4.96623,44.6148
10000,400,50,133,1049,7201,757,0,993,57.3902,20.0663,15.9882,145.61,304.174,41280.7,143.844,321.223,52296.9,3.4806,6.1881,5.40077,45.8877,3.78529,7.60238,5.03491,44.273
10000,400,50,136,2097,5667,1069,0,1167,54.672,15.5983,12.2906,174.144,334.723,37428.6,172.751,355.784,48189.4,3.35954,5.66981,5.16661,40.4389,3.62101,6.7365,4.84639,38.1845
10000,400,50,139,3453,4162,1181,0,1204,51.5415,11.5501,9.0982,197.482,365.569,34550,197.398,390.647,44278.7,3.20478,4.97259,4.67209,30.6779,3.42805,5.833,4.46601,30.5091
10000,400,50,142,4923,2545,1358,0,1174,48.0201,7.8466,6.2736,221.15,397.441,31247.4,221.353,427.965,40705.7,3.00752,4.14774,4.11407,21.6896,3.20002,4.83692,3.95818,21.786
10000,400,50,145,6506,1448,1227,0,819,44.8574,5.0229,4.1383,246.706,428.031,27827.6,247.587,462.32,37022.7,2.81561,3.28248,3.62303,14.4599,2.9994,3.98831,3.43018,13.8622
10000,400,50,148,7907,675,880,0,538,42.396,3.0553,2.5834,279.604,460.983,24516.5,281.197,498.806,32316.1,2.61799,2.48572,3.13361,8.30411,2.76989,2.9935,2.98861,8.18921
10000,400,50,151,8791,311,587,0,311,40.7836,1.874,1.6594,314.702,488.466,21191.1,319.231,530.179,28040.3,2.46482,1.81956,2.80165,4.97349,2.59637,2.25291,2.66802,4.58465
10000,400,50,154,9431,95,325,0,149,39.7221,1.1424,1.0532,357.146,517.566,17897.1,369.222,565.752,23660.2,2.31446,1.20245,2.53549,2.71477,2.42817,1.57576,2.42063,2.36031
10000,400,50,157,9777,31,151,0,41,39.1564,0.7635,0.7342,400.943,544.64,15225.7,420.462,597.647,19592.5,2.20579,0.776678,2.35242,1.39613,2.29911,1.06391,2.26063,1.17252
10000,400,50,160,9906,8,75,0,11,38.92,0.608,0.5956,448.501,572.582,12854.1,476.678,629.042,16175.4,2.12992,0.505071,2.23019,0.781878,2.19383,0.676072,2.16598,0.607912
10000,400,100,130,508,7738,204,1,1549,59.6616,25.3755,19.6372,135.823,286.887,40259.5,130.115,300.781,51951.4,-nan,-nan,-nan,-nan,3.73583,6.52229,-nan,-nan
10000,400,100,133,1137,6538,385,0,1940,58.096,21.0924,15.8992,162.554,312.953,37769.1,160.763,330.86,47966.5,3.35884,4.95588,5.5376,47.1741,3.64487,6.04328,5.17242,44.0994
10000,400,100,136,2156,5152,585,4,2103,55.7334,16.6058,12.2679,191.259,341.393,34675.4,188.054,361.75,44834.6,3.27528,4.62817,5.21942,39.0618,3.52277,5.61308,4.97629,38.5722
10000,400,100,139,3556,3613,649,2,2180,52.8583,12.7827,9.483,213.628,368.213,32016.8,213.691,392.927,41444.3,3.14822,4.15354,4.79191,31.0898,3.35433,4.90462,4.60208,31.4047
10000,400,100,142,5216,2223,712,4,1845,49.2682,8.8387,6.6816,236.634,398.962,28968.9,234.913,427.949,38149.3,2.97255,3.48395,4.24642,22.1787,3.16753,4.16816,4.04299,21.6143
10000,400,100,145,6804,1149,588,2,1457,46.0258,5.8712,4.5772,263.921,430.886,26200.8,262.958,463.722,34802.3,2.77763,2.77306,3.67661,14.5015,2.94835,3.40118,3.50556,14.0923
10000,400,100,148,8169,534,400,0,897,43.2642,3.6856,2.9982,291.983,461.4,23405.1,294.865,499.236,30996.8,2.6091,2.18735,3.20062,8.63534,2.75192,2.64972,3.06381,8.656
10000,400,100,151,9037,216,240,0,507,41.3653,2.2739,1.9345,323.322,489.648,20492.9,332.295,533.258,26950.1,2.44693,1.5715,2.84204,5.19785,2.58041,2.03692,2.70666,4.73825
10000,400,100,154,9546,72,165,0,217,40.1476,1.4252,1.271,362.974,518.78,17798.7,372.393,562.939,23228.7,2.31825,1.13582,2.55787,2.85672,2.41725,1.42019,2.46177,2.56564
10000,400,100,157,9825,29,55,0,91,39.4118,0.9311,0.8707,404.95,544.458,15062.9,424.266,595.99,19231.8,2.21104,0.731303,2.37276,1.59177,2.29252,0.97571,2.28713,1.3317
10000,400,100,160,9945,4,28,0,23,39.0521,0.6935,0.6674,452.236,573.047,12849.4,478.786,627.63,16029.8,2.12518,0.466168,2.24101,0.882528,2.19139,0.665713,2.17184,0.660072
10000,400,150,130,423,6802,146,13,2616,60.0354,26.1906,19.1356,149.741,297.114,37056.5,147.01,310.735,47655,-nan,-nan,-nan,-nan,3.5732,5.10066,-nan,-nan
10000,400,150,133,1085,5429,185,28,3273,58.815,22.1376,15.6409,184.559,322.417,34013.4,179.775,340.282,44031.5,3.22636,3.83334,5.67452,47.4755,3.50388,4.83835,5.31478,45.2833
10000,400,150,136,2060,4029,326,40,3545,56.8451,17.9668,12.3726,208.824,346.945,31753.1,204.124,366.036,41238,3.16501,3.66924,5.36463,40.3059,3.41521,4.54949,5.07422,38.4551
10000,400,150,139,3578,2622,418,35,3347,53.8961,13.7354,9.4406,229.255,373.708,29516.1,230.854,397.884,38706.2,3.06187,3.35631,4.85483,30.391,3.26661,4.02822,4.66305,30.3473
10000,400,150,142,5311,1553,372,40,2724,50.5278,9.8976,6.9303,252.746,402.886,26958.1,253.837,430.398,35839.3,2.90946,2.83641,4.30647,21.9217,3.08913,3.45917,4.11271,21.2109
10000,400,150,145,6867,751,309,29,2044,47.2102,6.7976,4.9367,278.435,432.813,24423.2,278.655,464.729,32719.5,2.74075,2.32194,3.75225,14.4513,2.9024,2.85469,3.58277,14.0333
10000,400,150,148,8210,324,223,11,1232,44.2522,4.3826,3.3369,305.268,462.568,22157.1,307.49,499.361,29521.1,2.57546,1.8158,3.24209,8.76043,2.7132,2.28162,3.11915,8.58861
10000,400,150,151,9091,129,130,2,648,42.1076,2.7862,2.2266,333.706,490.318,19610.9,340.348,530.893,26083.4,2.43387,1.36394,2.87994,5.31425,2.5503,1.73161,2.75933,4.93332
10000,400,150,154,9609,35,63,2,291,40.6044,1.7258,1.4741,370.007,518.463,17213.9,382.482,564.296,22590.6,2.30643,0.966119,2.59395,2.98717,2.41011,1.32109,2.48866,2.61105
10000,400,150,157,9853,3,26,0,118,39.6714,1.0962,0.9885,410.001,545.679,14759.7,426.192,593.469,19034.3,2.2065,0.668954,2.37881,1.57286,2.28212,0.878197,2.30737,1.38641
10000,400,150,160,9957,1,9,0,33,39.1785,0.7749,0.7314,456.704,573.79,12469.6,481.722,628.54,15786,2.11711,0.421621,2.2404,0.825556,2.18237,0.589225,2.17229,0.654297
10000,400,200,130,384,5639,61,68,3848,60.3387,27.0282,18.4765,166.483,308.952,34025.4,168.361,324.13,43699.2,3.08161,2.878,-nan,-nan,3.39583,3.89196,5.43522,48.4061
10000,400,200,133,950,4296,97,137,4520,59.4422,23.2108,15.1155,199.662,331.442,31317.9,197.691,348.196,40595.6,3.08297,2.90837,-nan,-nan,3.34056,3.76239,5.37653,44.4023
10000,400,200,136,1989,2818,147,185,4861,57.6948,19.0967,12.0442,227.175,355.132,28882.3,225.416,374.665,37731.9,3.02974,2.77345,-nan,-nan,3.24873,3.47837,5.1157,37.1444
10000,400,200,139,3497,1799,168,177,4359,55.0962,14.964,9.3801,249.828,380.373,26890.1,247.813,403.246,35756,2.94932,2.57745,4.89052,29.2651,3.14045,3.20875,4.66279,27.8726
10000,400,200,142,5264,840,212,151,3533,51.9128,11.0535,7.1354,270.13,406.29,24963.6,270.592,432.757,33566.3,2.8093,2.20486,4.34206,20.892,2.99251,2.78967,4.11966,19.7248
10000,400,200,145,6978,455,137,97,2333,48.3836,7.7109,5.1386,292.047,433.785,22820.4,295.773,466.506,30945.4,2.67303,1.84448,3.77283,13.9611,2.8227,2.33753,3.62504,13.5677
10000,400,200,148,8314,177,86,58,1365,45.3114,5.155,3.6333,318.219,462.682,20886.6,318.613,497.917,28115.4,2.53528,1.48385,3.28567,8.44235,2.66579,1.87252,3.16276,8.33504
10000,400,200,151,9152,61,55,14,718,42.8681,3.3005,2.4766,346.189,490.752,18872.5,353.154,532.191,24933.6,2.40713,1.15941,2.9043,5.13087,2.51586,1.48436,2.79701,4.92054
10000,400,200,154,9652,13,25,12,298,41.0885,2.0494,1.6451,379.357,518.634,16403.6,389.259,564.38,21768.7,2.27848,0.806274,2.59759,2.84748,2.37844,1.09705,2.49876,2.53994
10000,400,200,157,9867,11,10,0,112,40.0256,1.3299,1.1468,412.815,544.946,14467.1,436.21,596.476,18683.9,2.18981,0.566929,2.39944,1.61786,2.27183,0.803485,2.3168,1.42158
10000,400,200,160,9961,0,2,1,36,39.3457,0.8802,0.8055,458.28,572.714,12412.1,482.795,625.78,15746.7,2.11511,0.375118,2.25199,0.872688,2.18085,0.554217,2.1861,0.690306
10000,400,250,130,344,4623,15,153,4865,60.5336,27.922,17.7238,188.706,319.862,30691.9,185.523,335.729,40129,2.90006,2.02725,-nan,-nan,3.17655,2.85921,5.50083,46.7328
10000,400,250,133,824,3233,50,315,5578,59.8957,24.1599,14.487,217.849,340.821,28357.6,218.25,358.677,37144.2,2.90098,2.07196,5.68003,43.4889,3.14262,2.73608,5.38373,41.4712
10000,400,250,136,1793,2031,67,456,5653,58.4982,20.2794,11.776,244.934,362.522,26084.4,244.775,383.013,34840.3,2.87042,1.99718,5.3594,36.2395,3.06481,2.60165,5.12259,35.5666
10000,400,250,139,3361,1201,80,459,4899,56.2654,16.2894,9.3403,267.743,385.824,24677.8,266.783,408.265,32888.5,2.78918,1.87217,4.83302,26.919,2.96605,2.37316,4.64787,26.6372
10000,400,250,142,5171,624,92,410,3703,53.1608,12.3225,7.126,288.779,410.03,23152.2,289.048,435.958,31024.6,2.69382,1.64975,4.32495,19.8354,2.85055,2.10997,4.13768,18.8072
10000,400,250,145,6954,241,39,261,2505,49.7576,8.8313,5.3103,312.685,436.761,21097.4,314.051,468.706,28996,2.56799,1.37779,3.77958,13.0656,2.71333,1.81586,3.62238,12.4861
10000,400,250,148,8363,76,38,141,1382,46.2585,5.8403,3.726,334.138,464.992,19387.6,337.04,499.759,26497,2.45134,1.10528,3.26614,7.83069,2.5761,1.48241,3.13828,7.54936
10000,400,250,151,9260,29,20,55,636,43.5852,3.7924,2.5937,357.573,491.32,17712.7,362.983,531.718,23997.9,2.34133,0.863919,2.89897,4.7501,2.45941,1.22772,2.7766,4.42165
10000,400,250,154,9717,9,12,16,246,41.5425,2.3451,1.7643,389.157,518.975,15669.4,401.84,566.201,20881.4,2.23569,0.623731,2.58831,2.6181,2.33416,0.90386,2.48524,2.32052
10000,400,250,157,9907,1,4,2,86,40.3822,1.5565,1.2581,423.693,546.647,14108,442.485,596.534,17969.1,2.16127,0.453715,2.38906,1.52902,2.23532,0.666816,2.31263,1.28649
10000,400,250,160,9962,0,4,0,34,39.5748,1.0259,0.898,461.976,572.806,12219.5,487.562,625.258,15283.4,2.1027,0.315824,2.25028,0.827216,2.16141,0.480911,2.19037,0.673132
10000,400,300,130,246,3889,10,291,5564,60.7082,28.7252,17.0678,206.725,329.845,28526.9,203.418,346.819,36990.4,-nan,-nan,-nan,-nan,2.94286,1.98077,5.46573,45.0669
10000,400,300,133,703,2549,9,626,6113,60.2576,25.1391,13.9351,238.297,349.497,25911.9,238.479,368.836,34093.8,-nan,-nan,-nan,-nan,2.92367,1.98498,5.35634,39.2077
10000,400,300,136,1676,1524,20,913,5867,58.9803,21.1198,11.1931,265.085,371.271,23965.8,263.71,392.141,32072.4,-nan,-nan,-nan,-nan,2.85286,1.88357,4.95268,31.6451
10000,400,300,139,3154,833,36,1032,4945,57.1062,17.3102,8.9142,287.264,392.599,22341.6,289.091,415.613,30324.9,2.61357,1.31517,4.73282,25.3332,2.76152,1.72114,4.53782,24.0314
10000,400,300,142,5030,363,37,941,3629,54.2438,13.4165,6.891,307.515,415.146,20953.5,309.145,441.541,28490.7,2.53351,1.16954,4.21928,17.9864,2.67256,1.54397,4.05822,17.0272
10000,400,300,145,6985,165,22,639,2189,50.817,9.7161,5.1535,329.368,441.212,19678.5,330.168,472.063,26907.2,2.43153,1.00814,3.6715,11.5264,2.55668,1.33667,3.53717,10.9882
10000,400,300,148,8429,46,20,304,1201,47.3357,6.6487,3.7663,348.331,467.279,18321.4,352.394,502.359,24984.1,2.34513,0.842119,3.21364,7.15382,2.45576,1.14405,3.08959,6.74819
10000,400,300,151,9282,19,9,126,564,44.5752,4.4987,2.7559,372.937,493.679,16655.6,379.924,533.482,22645,2.2557,0.667648,2.85279,4.2648,2.35112,0.910883,2.74799,4.07652
10000,400,300,154,9720,4,6,56,214,42.2418,2.8188,1.8915,398.722,519.245,15067.3,409.756,565.797,20103.7,2.1799,0.491548,2.56855,2.4241,2.26936,0.741153,2.47881,2.18414
10000,400,300,157,9904,1,2,12,81,40.7322,1.7933,1.3181,428.943,545.991,13439,450.992,596.991,17324.1,2.12238,0.366342,2.37759,1.39458,2.19969,0.556093,2.30013,1.22002
10000,400,300,160,9979,0,0,0,21,39.8099,1.177,0.964,469.083,574.186,11833.6,493.584,626.132,14994.4,2.07743,0.26484,2.23894,0.776934,2.13391,0.407374,2.18025,0.584722
10000,400,350,130,192,3235,1,535,6037,60.7943,29.3558,16.2198,224.535,340.124,26343.4,224.003,358.287,34288.4,2.48268,0.964601,-nan,-nan,2.67541,1.3802,5.28208,40.3045
10000,400,350,133,567,2047,3,1036,6347,60.4545,26.0113,13.3897,256.327,357.9,24031.8,256.643,378.786,31669.6,2.48329,0.988651,5.43372,38.9704,2.65257,1.35369,5.12663,35.4883
10000,400,350,136,1434,1171,11,1556,5828,59.4873,22.1866,10.7291,283.844,378.975,21934.3,282.83,400.101,29587.3,2.4533,0.97488,5.05529,31.3356,2.59843,1.29711,4.81852,29.5086
10000,400,350,139,2930,597,9,1794,4670,57.8133,18.2695,8.4511,305.147,398.982,20579.5,305.856,422.331,27949.4,2.40675,0.923779,4.56894,23.2156,2.53289,1.22201,4.3489,21.507
10000,400,350,142,4970,248,13,1549,3220,54.93,14.0827,6.426,327.233,423.039,19379.3,328.703,448.691,26312.9,2.34563,0.861641,4.01391,15.5877,2.45059,1.12362,3.83297,14.1834
10000,400,350,145,6853,116,10,1100,1921,51.8645,10.6343,4.9236,347.942,446.134,18180.8,348.55,476.429,25096.2,2.2759,0.766397,3.54118,10.2307,2.37856,1.01718,3.40364,9.61856
10000,400,350,148,8391,32,12,582,983,48.4038,7.4527,3.6723,365.513,470.543,17153.9,371.231,505.954,23284.7,2.21302,0.641874,3.1124,6.37214,2.30456,0.887132,2.99298,5.8523
10000,400,350,151,9318,9,2,253,418,45.2775,4.9899,2.6642,385.503,495.41,15802.4,393.847,536.65,21462.2,2.15312,0.528252,2.78265,3.85706,2.24624,0.76236,2.66588,3.34236
10000,400,350,154,9721,6,0,87,186,43.0272,3.352,1.9657,410.38,522.26,14633.7,423.697,566.529,19281.1,2.10955,0.416405,2.53314,2.26189,2.18254,0.627926,2.43936,1.92583
10000,400,350,157,9926,1,2,24,47,41.1834,2.0807,1.387,441.79,548.838,12964.4,458.631,597.627,16863.7,2.06961,0.312076,2.34412,1.22923,2.13858,0.472647,2.26853,1.02809
10000,400,350,160,9978,0,1,4,17,40.1206,1.3736,1.0258,476.78,574.066,11546,499.541,627.17,14561.6,2.04388,0.233485,2.22434,0.730132,2.09932,0.36985,2.1666,0.561551
10000,450,0,130,315,8885,800,0,0,58.6815,23.9998,20.5611,118.765,275.661,49337.7,114.953,288.435,59738.8,-nan,-nan,-nan,-nan,4.50035,11.9726,-nan,-nan
10000,450,0,133,721,7905,1374,0,0,56.6834,19.672,16.5778,150.068,307.115,44823.7,150.926,320.828,55492.8,-nan,-nan,-nan,-nan,4.35303,11.2153,5.26966,47.021
10000,450,0,136,1317,6712,1971,0,0,54.1093,15.4069,12.9128,178.658,337.784,41153.6,177.755,356.435,51336.9,-nan,-nan,5.47693,42.9588,4.13711,10.1828,-nan,-nan
10000,450,0,139,2266,5082,2652,0,0,50.7766,11.0514,9.2431,202.1,370.358,37270.1,198.353,392.128,46841.1,3.64355,7.98029,5.09739,35.3438,3.90746,8.91721,4.80685,35.1518
10000,450,0,142,3492,3561,2947,0,0,47.3936,7.5386,6.4158,222.044,403.54,33325.8,222.122,429.82,42632.8,3.37198,6.64351,4.45788,25.3979,3.59679,7.35141,4.2733,26.3314
10000,450,0,145,4867,2291,2842,0,0,44.5299,4.8629,4.1977,248.724,434.493,29799.9,248.073,463.279,38662.7,3.13843,5.35766,3.95566,17.6343,3.34855,6.02767,3.75145,17.5874
10000,450,0,148,6260,1285,2455,0,0,42.2445,3.0052,2.6607,279.387,464.333,25704.8,281.401,497.028,33779.1,2.9029,4.13015,3.45434,11.0027,3.0946,4.63195,3.27385,10.8165
10000,450,0,151,7601,596,1803,0,0,40.6006,1.7678,1.6213,317.088,494.382,21936.9,321.056,532.341,28913.2,2.67857,2.98326,3.021,6.36816,2.83599,3.45475,2.87669,6.15383
10000,450,0,154,8511,231,1258,0,0,39.6415,1.0918,1.0223,359.132,522.849,18330,366.1,563.735,24461.6,2.48779,2.04896,2.71765,3.67724,2.61818,2.4019,2.58668,3.30164
10000,450,0,157,9156,112,732,0,0,39.2237,0.8143,0.7811,404.701,548.92,15360,416.439,592.839,20339.7,2.3578,1.40828,2.52448,2.25701,2.46401,1.73098,2.41675,2.05492
10000,450,0,160,9611,19,370,0,0,38.8876,0.5874,0.5784,452.21,574.323,12758.5,469.193,623.323,16637.7,2.23446,0.891608,2.34978,1.1855,2.31906,1.09103,2.26522,0.994088
10000,450,50,130,432,8235,330,0,1003,59.4663,25.552,21.3946,140.48,286.223,44272.9,136.277,296.858,54843.8,-nan,-nan,-nan,-nan,4.38847,10.1177,-nan,-nan
10000,450,50,133,970,7102,628,0,1300,57.7734,21.1578,17.2722,173.421,316.428,40521,171.434,329.039,50424.9,3.87404,8.22512,-nan,-nan,4.21759,9.45787,5.53781,51.4336
10000,450,50,136,1792,5867,910,0,1431,55.4962,16.9168,13.6514,197.487,344.158,37392.8,197.393,360.286,47217.4,3.76527,7.76007,5.79783,48.1058,4.05713,8.79318,-nan,-nan
10000,450,50,139,2984,4216,1126,0,1674,52.5256,12.6625,10.2221,219.665,373.345,34454.6,219.988,393.955,43490.9,3.57965,6.90895,5.27841,37.7709,3.84007,7.72049,5.05859,38.5199
10000,450,50,142,4547,2740,1302,1,1410,48.9083,8.7267,7.108,239.98,403.537,31183,237.421,427.794,40022.3,3.36828,5.90843,4.7002,27.4816,3.58464,6.58378,4.45587,27.6273
10000,450,50,145,6081,1638,1173,0,1108,45.8299,5.8505,4.8406,266.013,434.913,28251.1,262.914,463.603,36368.7,3.12187,4.83567,4.06818,18.535,3.32336,5.36597,3.89439,19.1806
10000,450,50,148,7424,794,1021,0,761,43.1122,3.6085,3.0768,290.602,463.481,24587.5,292.107,496.41,32764.7,2.90747,3.76075,3.55907,11.9791,3.08971,4.36201,3.36711,11.3562
10000,450,50,151,8587,342,642,0,429,41.2639,2.2148,1.9647,327.065,493.758,21278.9,328.191,530.802,28112.2,2.68966,2.81613,3.09247,6.90485,2.83312,3.20776,2.95509,6.79606
10000,450,50,154,9263,144,381,0,212,40.1079,1.4045,1.2847,365.944,521.815,17908.7,371.918,561.485,23975.2,2.51147,1.98342,2.78913,4.20143,2.6425,2.38752,2.65765,3.88552
10000,450,50,157,9607,58,224,0,111,39.4039,0.9271,0.8777,407.784,546.979,15335,416.953,591.153,20092.5,2.36835,1.38939,2.54294,2.36904,2.46894,1.6375,2.44712,2.18053
10000,450,50,160,9840,11,109,0,40,39.0054,0.6644,0.6524,457.55,576.166,12455.3,472.483,625.174,16394.9,2.22332,0.818682,2.35317,1.27568,2.31097,1.04644,2.26392,1.04629
10000,450,100,130,397,7470,148,0,1985,59.938,26.4131,21.2483,160.977,299.624,39821.9,156.958,311.969,49260.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,450,100,133,815,6382,289,1,2513,58.8244,22.5773,17.6549,192.432,324.656,36690.7,188.026,337.629,46324.4,-nan,-nan,-nan,-nan,4.1047,7.86995,-nan,-nan
10000,450,100,136,1836,5023,430,1,2710,56.595,18.0865,13.8565,216.111,350.84,34022.1,212.812,367.383,43055.3,3.65352,6.35608,5.95316,49.2337,3.96973,7.32501,-nan,-nan
